sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555396659165,-0.7,177.31,29.05
ACCELEROMETER,1555396659174,3.9433718,-2.1367905,6.9774714
GYROSCOPE,1555396659170,0.28,176.54,29.68
ACCELEROMETER,1555396659179,3.4169507,-1.9740788,6.4582286
GYROSCOPE,1555396659175,0.84000003,175.49,29.89
ACCELEROMETER,1555396659184,3.4169507,-1.9740788,6.4582286
GYROSCOPE,1555396659180,1.47,174.16,29.75
ACCELEROMETER,1555396659189,2.8139594,-1.7491533,6.1399827
GYROSCOPE,1555396659185,2.38,172.34,29.47
ACCELEROMETER,1555396659194,2.8139594,-1.7491533,6.1399827
GYROSCOPE,1555396659190,3.3600001,170.03,29.26
ACCELEROMETER,1555396659199,2.254039,-1.6390834,6.297909
GYROSCOPE,1555396659195,4.2,167.44,29.05
ACCELEROMETER,1555396659204,2.254039,-1.6390834,6.297909
GYROSCOPE,1555396659199,4.83,164.57,28.77
ACCELEROMETER,1555396659208,1.8161523,-1.4524434,6.4271216
GYROSCOPE,1555396659205,5.32,161.42,28.28
ACCELEROMETER,1555396659214,1.8161523,-1.4524434,6.4271216
GYROSCOPE,1555396659210,5.46,158.27,27.44
ACCELEROMETER,1555396659219,1.4476576,-1.2993027,6.329016
GYROSCOPE,1555396659215,5.39,155.12,26.460001
ACCELEROMETER,1555396659224,1.4476576,-1.2993027,6.329016
GYROSCOPE,1555396659220,4.97,152.11,25.48
ACCELEROMETER,1555396659229,1.0935199,-1.18684,5.9413786
GYROSCOPE,1555396659225,4.34,149.03,24.710001
ACCELEROMETER,1555396659234,1.0935199,-1.18684,5.9413786
GYROSCOPE,1555396659230,3.5,146.23,24.29
ACCELEROMETER,1555396659238,0.77766734,-1.0552348,5.7116675
GYROSCOPE,1555396659235,2.52,143.57,24.08
ACCELEROMETER,1555396659244,0.77766734,-1.0552348,5.7116675
GYROSCOPE,1555396659240,1.33,140.84,23.87
ACCELEROMETER,1555396659249,0.485743,-0.9738788,5.800202
GYROSCOPE,1555396659245,0.07,137.9,23.66
ACCELEROMETER,1555396659254,0.485743,-0.9738788,5.800202
GYROSCOPE,1555396659250,-1.26,134.75,23.45
ACCELEROMETER,1555396659258,0.20578276,-1.079163,5.8887367
GYROSCOPE,1555396659254,-2.73,131.39,23.03
ACCELEROMETER,1555396659263,0.20578276,-1.079163,5.8887367
GYROSCOPE,1555396659260,-4.2,127.96,22.47
ACCELEROMETER,1555396659269,-0.016749758,-1.174876,5.6973104
GYROSCOPE,1555396659265,-5.39,124.81,22.05
ACCELEROMETER,1555396659274,-0.016749758,-1.174876,5.7020965
GYROSCOPE,1555396659270,-6.02,121.520004,21.77
ACCELEROMETER,1555396659279,-0.14596218,-1.3160523,5.7020965
GYROSCOPE,1555396659275,-7.98,114.73,21.56
ACCELEROMETER,1555396659284,-0.23928225,-1.5146567,5.5944195
GYROSCOPE,1555396659279,-7.98,114.73,21.56
ACCELEROMETER,1555396659288,-0.23928225,-1.5146567,5.5944195
GYROSCOPE,1555396659284,-9.52,111.16,21.91
ACCELEROMETER,1555396659293,-0.2656033,-1.4763716,5.6757755
GYROSCOPE,1555396659290,-11.13,104.65,21.63
ACCELEROMETER,1555396659299,-0.2656033,-1.4763716,5.6757755
GYROSCOPE,1555396659294,-11.4800005,101.57,21.07
ACCELEROMETER,1555396659303,-0.28235307,-1.6151552,5.5992055
GYROSCOPE,1555396659300,-12.04,98.63,20.65
ACCELEROMETER,1555396659309,-0.28235307,-1.6151552,5.5992055
GYROSCOPE,1555396659305,-12.6,95.76,20.23
ACCELEROMETER,1555396659314,-0.2656033,-1.6701902,5.5465627
GYROSCOPE,1555396659310,-12.53,92.96,19.74
ACCELEROMETER,1555396659319,-0.2656033,-1.6701902,5.5465627
GYROSCOPE,1555396659315,-11.9,90.65,19.32
ACCELEROMETER,1555396659325,-0.28953153,-1.564906,5.553742
GYROSCOPE,1555396659319,-11.27,88.48,18.76
ACCELEROMETER,1555396659330,-0.28953153,-1.564906,5.553742
GYROSCOPE,1555396659325,-10.78,86.52,18.06
ACCELEROMETER,1555396659335,-0.4019942,-1.4787644,5.2666025
GYROSCOPE,1555396659329,-10.71,84.49,17.64
ACCELEROMETER,1555396659339,-0.4019942,-1.4787644,5.2666025
GYROSCOPE,1555396659335,-11.06,82.32,17.57
ACCELEROMETER,1555396659345,-0.5814559,-1.4452648,5.048856
GYROSCOPE,1555396659340,-11.62,79.8,17.92
ACCELEROMETER,1555396659350,-0.5814559,-1.4452648,5.048856
GYROSCOPE,1555396659345,-12.32,77.07,18.2
ACCELEROMETER,1555396659355,-0.7345965,-1.3280165,4.8287163
GYROSCOPE,1555396659350,-12.74,74.2,18.48
ACCELEROMETER,1555396659360,-0.7345965,-1.3280165,4.8287163
GYROSCOPE,1555396659354,-12.95,71.33,18.34
ACCELEROMETER,1555396659365,-0.9068797,-1.2131611,4.625326
GYROSCOPE,1555396659360,-13.3,68.25,18.06
ACCELEROMETER,1555396659370,-0.9068797,-1.2131611,4.625326
GYROSCOPE,1555396659364,-13.79,64.96,17.57
ACCELEROMETER,1555396659375,-1.0695916,-1.146162,4.6229334
GYROSCOPE,1555396659370,-14.07,61.32,17.22
ACCELEROMETER,1555396659380,-1.0695916,-1.146162,4.6229334
GYROSCOPE,1555396659375,-14.07,57.61,17.01
ACCELEROMETER,1555396659385,-1.0624132,-1.18684,4.625326
GYROSCOPE,1555396659380,-13.93,53.62,16.52
ACCELEROMETER,1555396659390,-1.0624132,-1.18684,4.625326
GYROSCOPE,1555396659385,-13.79,49.56,15.82
ACCELEROMETER,1555396659395,-0.9738788,-1.2586247,4.505685
GYROSCOPE,1555396659390,-13.72,45.57,14.9800005
ACCELEROMETER,1555396659400,-0.9738788,-1.2586247,4.505685
GYROSCOPE,1555396659395,-13.72,41.79,14.0
ACCELEROMETER,1555396659405,-0.8901299,-1.2131611,4.275974
GYROSCOPE,1555396659400,-13.440001,38.29,12.81
ACCELEROMETER,1555396659410,-0.8901299,-1.2131611,4.275974
GYROSCOPE,1555396659405,-13.09,35.14,11.4800005
ACCELEROMETER,1555396659415,-0.8039884,-1.1629118,3.9912283
GYROSCOPE,1555396659409,-12.88,32.2,10.15
ACCELEROMETER,1555396659420,-0.8039884,-1.1629118,3.9912283
GYROSCOPE,1555396659414,-13.3,29.4,8.75
ACCELEROMETER,1555396659425,-0.8757731,-0.99062854,3.5485559
GYROSCOPE,1555396659420,-14.91,26.6,7.14
ACCELEROMETER,1555396659430,-0.8757731,-0.99062854,3.5485559
GYROSCOPE,1555396659424,-17.36,23.52,5.6
ACCELEROMETER,1555396659435,-1.0456635,-0.64606214,3.158526
GYROSCOPE,1555396659429,-19.88,20.23,3.99
ACCELEROMETER,1555396659439,-1.0456635,-0.64606214,3.158526
GYROSCOPE,1555396659435,-22.61,16.66,2.59
ACCELEROMETER,1555396659445,-1.2466606,-0.4235296,2.7469604
GYROSCOPE,1555396659440,-26.18,12.67,1.26
ACCELEROMETER,1555396659450,-1.2466606,-0.4235296,2.7469604
GYROSCOPE,1555396659445,-30.380001,8.47,0.07
ACCELEROMETER,1555396659455,-1.3543377,-0.29192436,2.376073
GYROSCOPE,1555396659450,-35.07,3.85,-0.91
ACCELEROMETER,1555396659460,-1.3543377,-0.29192436,2.1463618
GYROSCOPE,1555396659455,-39.97,-0.77,-2.24
ACCELEROMETER,1555396659464,-1.3710873,-0.06699903,2.1463618
GYROSCOPE,1555396659460,-44.73,-5.81,-4.06
ACCELEROMETER,1555396659470,-1.3184452,-0.090927266,1.7228324
GYROSCOPE,1555396659465,-49.14,-10.92,-6.3
ACCELEROMETER,1555396659475,-1.3184452,-0.090927266,1.7228324
GYROSCOPE,1555396659470,-57.82,-16.45,-11.62
ACCELEROMETER,1555396659480,-1.119841,-0.15314065,1.0576276
GYROSCOPE,1555396659474,-62.09,-28.28,-14.56
ACCELEROMETER,1555396659484,-1.119841,-0.15314065,1.0576276
GYROSCOPE,1555396659480,-66.22,-35.14,-17.64
ACCELEROMETER,1555396659490,-1.0313065,-0.090927266,0.46660042
GYROSCOPE,1555396659485,-69.65,-42.49,-20.58
ACCELEROMETER,1555396659495,-1.0313065,-0.090927266,0.46660042
GYROSCOPE,1555396659490,-71.96,-50.75,-23.17
ACCELEROMETER,1555396659500,-1.0815558,-0.16510476,0.26081768
GYROSCOPE,1555396659495,-72.03,-60.62,-25.62
ACCELEROMETER,1555396659505,-1.0815558,-0.16510476,0.26081768
GYROSCOPE,1555396659500,-69.51,-73.01,-27.86
ACCELEROMETER,1555396659510,-1.2873386,-0.8877372,0.5096712
GYROSCOPE,1555396659504,-65.94,-87.64,-29.54
ACCELEROMETER,1555396659514,-1.2873386,-0.8877372,0.5096712
GYROSCOPE,1555396659510,-60.760002,-103.95,-31.08
ACCELEROMETER,1555396659520,-1.3974085,-1.2562319,1.0863415
GYROSCOPE,1555396659514,-53.34,-121.94,-33.11
ACCELEROMETER,1555396659524,-1.3974085,-1.2562319,1.0863415
GYROSCOPE,1555396659519,-43.75,-140.42,-36.68
ACCELEROMETER,1555396659529,-1.2993027,-0.9834501,1.0169497
GYROSCOPE,1555396659524,-33.18,-159.74,-41.79
ACCELEROMETER,1555396659534,-1.2993027,-0.9834501,1.0169497
GYROSCOPE,1555396659530,-23.59,-179.13,-48.23
ACCELEROMETER,1555396659539,-1.2011969,0.038285162,0.26799613
GYROSCOPE,1555396659535,-14.91,-198.38,-55.93
ACCELEROMETER,1555396659545,-1.2011969,0.038285162,0.26799613
GYROSCOPE,1555396659540,-7.21,-217.42,-64.61
ACCELEROMETER,1555396659550,-1.2562319,1.2466606,-0.7513463
GYROSCOPE,1555396659544,-1.4,-236.11,-73.29
ACCELEROMETER,1555396659555,-1.2562319,1.2466606,-0.7513463
GYROSCOPE,1555396659550,2.38,-254.8,-80.64
ACCELEROMETER,1555396659560,-1.2777673,1.5816557,-1.3160523
GYROSCOPE,1555396659555,3.78,-274.12,-85.82
ACCELEROMETER,1555396659565,-1.2777673,1.5816557,-1.3160523
GYROSCOPE,1555396659560,3.5,-294.07,-89.11
ACCELEROMETER,1555396659569,-0.9284152,1.1246266,-1.0767702
GYROSCOPE,1555396659564,1.75,-315.07,-90.72
ACCELEROMETER,1555396659575,-0.9284152,1.1246266,-1.0767702
GYROSCOPE,1555396659570,-1.19,-336.77,-90.93
ACCELEROMETER,1555396659579,0.10049855,-0.51206404,0.33260235
GYROSCOPE,1555396659575,-3.99,-358.96,-90.65
ACCELEROMETER,1555396659584,0.10049855,-0.51206404,0.33260235
GYROSCOPE,1555396659580,-5.46,-381.36002,-91.35
ACCELEROMETER,1555396659590,2.2253249,-2.3258235,1.6127626
GYROSCOPE,1555396659585,-3.22,-404.32,-93.8
ACCELEROMETER,1555396659594,2.2253249,-2.3258235,1.6127626
GYROSCOPE,1555396659590,5.18,-426.72,-98.35
ACCELEROMETER,1555396659600,4.84068,-3.644269,3.9481575
GYROSCOPE,1555396659594,20.65,-447.09,-105.07
ACCELEROMETER,1555396659605,4.84068,-3.644269,3.9481575
GYROSCOPE,1555396659600,40.88,-463.12,-113.96
ACCELEROMETER,1555396659609,7.716853,-4.012764,7.3962145
GYROSCOPE,1555396659605,61.18,-474.46,-124.11
ACCELEROMETER,1555396659615,7.716853,-4.012764,7.3962145
GYROSCOPE,1555396659610,78.05,-480.55,-133.35
ACCELEROMETER,1555396659620,10.796415,-3.1369905,9.801002
GYROSCOPE,1555396659615,88.9,-481.95,-139.79
ACCELEROMETER,1555396659625,10.796415,-3.1369905,9.801002
GYROSCOPE,1555396659619,92.89,-477.33002,-141.19
ACCELEROMETER,1555396659629,13.904692,-1.6989042,12.732209
GYROSCOPE,1555396659625,92.19,-468.09,-136.57
ACCELEROMETER,1555396659634,13.904692,-1.6989042,12.732209
GYROSCOPE,1555396659629,87.78,-455.35,-126.840004
ACCELEROMETER,1555396659640,16.697117,-1.7084754,16.955542
GYROSCOPE,1555396659634,79.17,-435.68,-114.590004
ACCELEROMETER,1555396659645,16.697117,-1.7084754,19.568504
GYROSCOPE,1555396659640,66.99,-409.92,-102.83
ACCELEROMETER,1555396659650,19.50629,-3.1106694,19.568504
GYROSCOPE,1555396659645,54.18,-378.98,-93.17
ACCELEROMETER,1555396659654,21.451654,-4.807181,21.442083
GYROSCOPE,1555396659649,44.03,-343.14,-84.42
ACCELEROMETER,1555396659660,21.451654,-4.807181,21.442083
GYROSCOPE,1555396659654,31.92,-303.31,-62.02
ACCELEROMETER,1555396659664,22.334606,-5.692525,23.971298
GYROSCOPE,1555396659659,28.14,-216.44,-47.39
ACCELEROMETER,1555396659669,22.334606,-5.692525,23.971298
GYROSCOPE,1555396659664,24.01,-172.76,-32.2
ACCELEROMETER,1555396659674,21.822542,-5.015356,24.89732
GYROSCOPE,1555396659670,17.710001,-131.32,-17.36
ACCELEROMETER,1555396659680,21.822542,-5.015356,24.89732
GYROSCOPE,1555396659675,8.54,-92.75,-2.8700001
ACCELEROMETER,1555396659684,19.9035,-4.0510488,24.77768
GYROSCOPE,1555396659680,-2.59,-57.75,10.71
ACCELEROMETER,1555396659690,19.9035,-4.0510488,24.77768
GYROSCOPE,1555396659685,-14.07,-27.44,22.26
ACCELEROMETER,1555396659694,17.381464,-3.1920252,24.02394
GYROSCOPE,1555396659689,-25.76,-1.6800001,31.22
ACCELEROMETER,1555396659699,17.381464,-3.1920252,24.02394
GYROSCOPE,1555396659695,-37.1,19.6,37.73
ACCELEROMETER,1555396659705,15.13221,-2.7708886,22.750957
GYROSCOPE,1555396659699,-46.97,36.89,42.63
ACCELEROMETER,1555396659709,15.13221,-2.7708886,22.750957
GYROSCOPE,1555396659705,-55.58,51.38,46.41
ACCELEROMETER,1555396659715,13.58884,-2.6703904,21.899113
GYROSCOPE,1555396659710,-62.23,63.28,49.49
ACCELEROMETER,1555396659720,13.58884,-2.6703904,21.899113
GYROSCOPE,1555396659715,-66.5,73.36,51.45
ACCELEROMETER,1555396659725,12.543176,-3.0221348,20.977875
GYROSCOPE,1555396659720,-68.32,82.46,52.57
ACCELEROMETER,1555396659730,12.543176,-3.0221348,20.977875
GYROSCOPE,1555396659725,-66.92,91.21,52.99
ACCELEROMETER,1555396659735,11.7152605,-3.5102708,19.87957
GYROSCOPE,1555396659729,-62.58,99.54,52.5
ACCELEROMETER,1555396659740,11.7152605,-3.5102708,19.87957
GYROSCOPE,1555396659735,-56.07,108.01,51.24
ACCELEROMETER,1555396659745,10.963913,-3.586841,18.740587
GYROSCOPE,1555396659740,-48.23,117.11,49.7
ACCELEROMETER,1555396659750,10.963913,-3.586841,18.740587
GYROSCOPE,1555396659745,-40.04,125.65,47.81
ACCELEROMETER,1555396659754,10.344172,-3.2973096,18.027527
GYROSCOPE,1555396659750,-33.25,133.21,45.64
ACCELEROMETER,1555396659760,10.344172,-3.2973096,18.027527
GYROSCOPE,1555396659755,-28.630001,139.86,43.47
ACCELEROMETER,1555396659765,9.753145,-2.995814,16.670795
GYROSCOPE,1555396659759,-25.41,145.6,41.86
ACCELEROMETER,1555396659769,9.753145,-2.995814,16.670795
GYROSCOPE,1555396659764,-22.82,150.99,40.88
ACCELEROMETER,1555396659775,9.114261,-2.9312077,15.034104
GYROSCOPE,1555396659770,-20.51,156.1,40.53
ACCELEROMETER,1555396659780,9.114261,-2.9312077,15.034104
GYROSCOPE,1555396659775,-17.78,160.65,40.39
ACCELEROMETER,1555396659785,8.487342,-3.1824539,14.053047
GYROSCOPE,1555396659780,-15.12,164.78,40.6
ACCELEROMETER,1555396659789,8.487342,-3.1824539,14.053047
GYROSCOPE,1555396659784,-12.81,167.79,40.81
ACCELEROMETER,1555396659794,7.905886,-3.266203,13.165311
GYROSCOPE,1555396659790,-10.36,169.82,40.6
ACCELEROMETER,1555396659800,7.905886,-3.266203,13.165311
GYROSCOPE,1555396659795,-7.63,171.29,40.39
ACCELEROMETER,1555396659805,7.4967136,-3.627519,12.490535
GYROSCOPE,1555396659800,-5.11,172.41,40.6
ACCELEROMETER,1555396659809,7.4967136,-3.627519,12.490535
GYROSCOPE,1555396659805,-2.52,173.25,40.74
ACCELEROMETER,1555396659815,7.2311096,-3.76391,11.619547
GYROSCOPE,1555396659810,0.42000002,174.09,40.81
GYROSCOPE,1555396659815,3.5,174.93001,40.670002
ACCELEROMETER,1555396659820,7.2311096,-3.76391,11.619547
ACCELEROMETER,1555396659825,6.9702926,-3.8452659,10.841879
GYROSCOPE,1555396659820,6.7200003,175.77,40.46
ACCELEROMETER,1555396659830,6.9702926,-3.8907297,10.526026
GYROSCOPE,1555396659824,9.7300005,176.75,40.39
ACCELEROMETER,1555396659834,6.76451,-3.8907297,10.526026
GYROSCOPE,1555396659830,12.6,177.73,40.74
ACCELEROMETER,1555396659840,6.5515485,-3.7782667,10.356135
GYROSCOPE,1555396659835,14.9800005,178.5,41.16
ACCELEROMETER,1555396659845,6.5515485,-3.7782667,10.356135
GYROSCOPE,1555396659840,18.9,178.57,41.93
ACCELEROMETER,1555396659850,6.4582286,-3.644269,9.877571
GYROSCOPE,1555396659845,20.72,178.22,42.35
ACCELEROMETER,1555396659855,6.4582286,-3.644269,9.877571
GYROSCOPE,1555396659850,22.33,178.43001,42.7
ACCELEROMETER,1555396659860,6.2644095,-3.5892339,9.133404
GYROSCOPE,1555396659854,23.87,179.13,43.19
ACCELEROMETER,1555396659865,6.2644095,-3.5892339,9.133404
GYROSCOPE,1555396659860,25.48,180.18001,43.89
ACCELEROMETER,1555396659869,5.98445,-3.4767714,8.492127
GYROSCOPE,1555396659865,26.81,181.44,45.22
ACCELEROMETER,1555396659874,5.98445,-3.4767714,8.492127
GYROSCOPE,1555396659870,28.07,182.7,47.04
ACCELEROMETER,1555396659880,5.5968122,-3.3379877,7.834101
GYROSCOPE,1555396659875,29.05,183.89,49.35
ACCELEROMETER,1555396659885,5.5968122,-3.3379877,7.834101
GYROSCOPE,1555396659880,29.26,184.94,51.45
ACCELEROMETER,1555396659890,5.113462,-3.1920252,7.1904325
GYROSCOPE,1555396659885,28.7,185.78,53.27
ACCELEROMETER,1555396659895,5.113462,-3.1920252,7.1904325
GYROSCOPE,1555396659890,28.210001,186.48,54.81
ACCELEROMETER,1555396659900,4.5918264,-3.1130621,6.9176497
GYROSCOPE,1555396659895,28.07,186.69,56.28
ACCELEROMETER,1555396659905,4.5918264,-3.1130621,6.9176497
GYROSCOPE,1555396659900,28.630001,186.06,57.33
ACCELEROMETER,1555396659910,3.979264,-3.2470603,6.8506513
GYROSCOPE,1555396659905,30.17,185.15,58.170002
ACCELEROMETER,1555396659915,3.979264,-3.2470603,6.8506513
GYROSCOPE,1555396659910,32.41,184.03,58.52
ACCELEROMETER,1555396659920,3.3930225,-3.1489544,6.4677997
GYROSCOPE,1555396659914,35.28,182.98,58.45
ACCELEROMETER,1555396659924,3.3930225,-3.1489544,6.4677997
GYROSCOPE,1555396659919,38.57,181.65,57.75
ACCELEROMETER,1555396659929,2.778067,-2.8570302,6.161518
GYROSCOPE,1555396659924,42.07,180.18001,56.56
ACCELEROMETER,1555396659934,2.778067,-2.8570302,6.161518
GYROSCOPE,1555396659929,44.73,178.43001,55.16
ACCELEROMETER,1555396659940,2.2205396,-2.5531416,6.0921264
GYROSCOPE,1555396659935,46.27,176.19,53.9
ACCELEROMETER,1555396659945,2.2205396,-2.5531416,6.0921264
GYROSCOPE,1555396659939,46.76,173.46,52.57
ACCELEROMETER,1555396659949,1.7324036,-2.1511476,5.800202
GYROSCOPE,1555396659944,46.34,170.45,51.38
ACCELEROMETER,1555396659954,1.7324036,-2.1511476,5.800202
GYROSCOPE,1555396659950,44.87,167.02,50.61
ACCELEROMETER,1555396659960,1.2155539,-1.9166509,5.8719864
GYROSCOPE,1555396659955,42.91,163.31,50.05
ACCELEROMETER,1555396659965,1.2155539,-1.9166509,5.8719864
GYROSCOPE,1555396659960,40.95,159.6,49.420002
ACCELEROMETER,1555396659970,0.8255238,-1.7084754,5.680561
GYROSCOPE,1555396659965,38.5,155.75,48.44
ACCELEROMETER,1555396659975,0.8255238,-1.7084754,5.680561
GYROSCOPE,1555396659970,35.98,151.9,46.9
ACCELEROMETER,1555396659979,0.5024927,-1.4213368,5.3982077
GYROSCOPE,1555396659975,33.04,148.33,44.94
ACCELEROMETER,1555396659984,0.5024927,-1.4213368,5.3982077
GYROSCOPE,1555396659980,29.61,145.04,42.7
ACCELEROMETER,1555396659989,0.21535406,-1.1389836,4.9507504
GYROSCOPE,1555396659986,25.76,141.96,40.6
ACCELEROMETER,1555396659995,0.21535406,-1.1389836,4.9507504
GYROSCOPE,1555396659991,21.7,139.02,38.78
ACCELEROMETER,1555396660000,-0.04785645,-0.9092726,4.443472
GYROSCOPE,1555396659996,17.43,136.15,37.38
ACCELEROMETER,1555396660005,-0.04785645,-0.9092726,4.443472
GYROSCOPE,1555396660000,13.3,133.14,36.33
ACCELEROMETER,1555396660009,-0.27756745,-0.7968099,4.034299
GYROSCOPE,1555396660005,8.82,130.13,35.77
ACCELEROMETER,1555396660014,-0.5455635,-0.6867401,3.7710886
GYROSCOPE,1555396660011,4.13,127.12,35.28
ACCELEROMETER,1555396660020,-0.5455635,-0.6867401,3.7710886
GYROSCOPE,1555396660016,-0.7,123.97,34.86
ACCELEROMETER,1555396660025,-0.7513463,-0.67716885,3.5509489
GYROSCOPE,1555396660020,-5.25,120.68,33.53
ACCELEROMETER,1555396660029,-0.7513463,-0.67716885,3.5509489
GYROSCOPE,1555396660025,-12.53,113.05,32.55
ACCELEROMETER,1555396660034,-0.94755775,-0.8111669,3.5557346
GYROSCOPE,1555396660030,-15.190001,108.78,31.710001
ACCELEROMETER,1555396660039,-0.94755775,-0.8111669,3.5557346
GYROSCOPE,1555396660035,-16.8,104.37,31.01
ACCELEROMETER,1555396660044,-1.0360922,-0.9978071,3.7136607
GYROSCOPE,1555396660041,-17.08,99.82,30.17
ACCELEROMETER,1555396660050,-1.0360922,-0.9978071,3.7136607
GYROSCOPE,1555396660046,-15.96,95.13,28.84
ACCELEROMETER,1555396660055,-0.9834501,-1.1581261,3.7208393
GYROSCOPE,1555396660051,-14.42,90.44,27.44
ACCELEROMETER,1555396660060,-0.9834501,-1.1581261,3.7208393
GYROSCOPE,1555396660056,-12.81,85.89,25.9
ACCELEROMETER,1555396660064,-0.88295156,-1.146162,3.574877
GYROSCOPE,1555396660060,-10.71,81.55,24.22
ACCELEROMETER,1555396660070,-0.88295156,-1.146162,3.574877
GYROSCOPE,1555396660066,-7.91,77.42,22.54
ACCELEROMETER,1555396660075,-0.77766734,-1.160519,3.5605197
GYROSCOPE,1555396660071,-5.04,73.5,20.86
ACCELEROMETER,1555396660080,-0.77766734,-1.160519,3.5605197
GYROSCOPE,1555396660076,-2.59,69.86,19.32
ACCELEROMETER,1555396660085,-0.77766734,-1.1222339,3.2087753
GYROSCOPE,1555396660080,-0.84000003,66.22,17.710001
ACCELEROMETER,1555396660089,-0.77766734,-1.1222339,3.2087753
GYROSCOPE,1555396660085,0.63,63.0,16.1
ACCELEROMETER,1555396660095,-0.96430755,-0.9284152,2.912065
GYROSCOPE,1555396660091,1.6800001,59.71,14.7
ACCELEROMETER,1555396660100,-0.96430755,-0.9284152,2.912065
GYROSCOPE,1555396660096,2.03,56.28,13.37
ACCELEROMETER,1555396660105,-1.1413764,-0.7345965,2.5363922
GYROSCOPE,1555396660100,1.75,52.36,12.18
ACCELEROMETER,1555396660109,-1.1413764,-0.7345965,2.5363922
GYROSCOPE,1555396660105,0.84000003,48.02,10.92
ACCELEROMETER,1555396660114,-1.4404793,-0.49052864,2.239682
GYROSCOPE,1555396660110,-0.21000001,42.98,9.7300005
ACCELEROMETER,1555396660119,-1.4404793,-0.49052864,2.239682
GYROSCOPE,1555396660116,-1.26,37.66,8.47
ACCELEROMETER,1555396660125,-1.6677974,-0.3900301,2.1343977
GYROSCOPE,1555396660121,-2.66,31.85,7.42
ACCELEROMETER,1555396660130,-1.6677974,-0.3900301,2.1343977
GYROSCOPE,1555396660126,-4.34,25.83,6.44
ACCELEROMETER,1555396660135,-1.8233309,-0.26321048,2.2564316
GYROSCOPE,1555396660131,-5.81,19.53,5.25
ACCELEROMETER,1555396660140,-1.8233309,-0.26321048,2.2564316
GYROSCOPE,1555396660135,-6.93,13.09,3.85
ACCELEROMETER,1555396660144,-1.8233309,-0.23449662,2.2229323
GYROSCOPE,1555396660140,-8.26,6.65,2.17
ACCELEROMETER,1555396660149,-1.8233309,-0.23449662,2.2229323
GYROSCOPE,1555396660146,-9.38,0.49,0.21000001
ACCELEROMETER,1555396660155,-1.7300107,-0.15314065,2.2229323
GYROSCOPE,1555396660150,-10.57,-5.53,-1.96
ACCELEROMETER,1555396660159,-1.7300107,-0.15314065,2.2229323
GYROSCOPE,1555396660155,-10.99,-11.4800005,-4.41
ACCELEROMETER,1555396660164,-1.646262,-0.20578276,2.1056838
GYROSCOPE,1555396660160,-11.4800005,-17.43,-6.93
ACCELEROMETER,1555396660169,-1.646262,-0.20578276,1.7706887
GYROSCOPE,1555396660166,-12.6,-23.45,-9.66
ACCELEROMETER,1555396660175,-1.5290138,-0.25842485,1.7706887
GYROSCOPE,1555396660170,-14.28,-29.4,-12.46
ACCELEROMETER,1555396660179,-1.5290138,-0.25842485,1.7706887
GYROSCOPE,1555396660176,-16.45,-35.28,-15.4
ACCELEROMETER,1555396660185,-1.457229,-0.20578276,1.4333009
GYROSCOPE,1555396660180,-18.2,-41.16,-18.55
ACCELEROMETER,1555396660189,-1.457229,-0.20578276,1.4333009
GYROSCOPE,1555396660186,-19.39,-47.11,-21.84
ACCELEROMETER,1555396660195,-1.2681961,-0.14596218,1.174876
GYROSCOPE,1555396660191,-21.0,-53.27,-25.76
ACCELEROMETER,1555396660200,-0.96191466,0.17467606,1.0289137
GYROSCOPE,1555396660195,-23.03,-59.78,-29.960001
ACCELEROMETER,1555396660204,-0.96191466,0.17467606,1.0289137
GYROSCOPE,1555396660200,-25.62,-66.43,-34.65
ACCELEROMETER,1555396660210,-0.6675976,0.6915257,0.8614162
GYROSCOPE,1555396660206,-28.49,-72.87,-44.8
ACCELEROMETER,1555396660215,-0.6675976,0.6915257,0.8614162
GYROSCOPE,1555396660211,-36.4,-85.96,-49.28
ACCELEROMETER,1555396660220,-0.41874397,0.57906306,0.38763726
GYROSCOPE,1555396660215,-42.7,-93.66,-52.71
ACCELEROMETER,1555396660224,-0.41874397,0.57906306,0.38763726
GYROSCOPE,1555396660221,-49.14,-103.11,-54.81
ACCELEROMETER,1555396660230,-0.21056838,-0.0119641125,0.6125626
GYROSCOPE,1555396660226,-54.11,-115.29,-55.37
ACCELEROMETER,1555396660235,-0.21056838,-0.0119641125,0.6125626
GYROSCOPE,1555396660230,-55.65,-129.5,-54.670002
ACCELEROMETER,1555396660239,-0.13399807,-0.7130611,0.9092726
