sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972555936,0.20338993,-3.4169507,3.3212376
GYROSCOPE,1554972555940,-35.07,-137.9,-80.5
ACCELEROMETER,1554972555942,0.20338993,-3.4169507,3.3212376
GYROSCOPE,1554972555944,-38.78,-145.74,-83.44
ACCELEROMETER,1554972555946,0.51445687,-3.4480574,3.0317063
GYROSCOPE,1554972555950,-43.26,-153.44,-86.24
ACCELEROMETER,1554972555952,0.51445687,-3.4480574,3.0317063
GYROSCOPE,1554972555954,-48.09,-161.14,-89.11
ACCELEROMETER,1554972555956,0.85902333,-3.3619158,2.361716
GYROSCOPE,1554972555960,-53.06,-169.4,-92.26
ACCELEROMETER,1554972555962,0.85902333,-3.3619158,2.361716
GYROSCOPE,1554972555964,-58.170002,-178.15,-95.76
ACCELEROMETER,1554972555966,1.0600204,-3.304488,1.8592231
GYROSCOPE,1554972555969,-62.93,-187.81,-99.47
ACCELEROMETER,1554972555971,1.0600204,-3.304488,1.6295122
GYROSCOPE,1554972555975,-67.06,-197.96,-103.32
ACCELEROMETER,1554972555977,1.3974085,-3.3379877,1.6295122
GYROSCOPE,1554972555980,-70.28,-208.25,-107.31
ACCELEROMETER,1554972555982,1.8089739,-3.584448,2.0123637
GYROSCOPE,1554972555985,-72.1,-218.33,-111.65
ACCELEROMETER,1554972555987,1.8089739,-3.584448,2.0123637
GYROSCOPE,1554972555989,-71.89,-228.2,-121.24
ACCELEROMETER,1554972555991,2.579463,-3.9481575,2.9288151
GYROSCOPE,1554972555994,-70.07,-245.42,-126.07
ACCELEROMETER,1554972555996,2.579463,-3.9481575,2.9288151
GYROSCOPE,1554972555999,-66.99,-252.49,-130.48
ACCELEROMETER,1554972556001,3.4791641,-4.5272207,4.041477
GYROSCOPE,1554972556005,-63.77,-258.44,-134.4
ACCELEROMETER,1554972556007,3.4791641,-4.5272207,4.041477
GYROSCOPE,1554972556010,-60.69,-262.99,-137.76
ACCELEROMETER,1554972556011,4.685147,-5.216353,5.4197435
GYROSCOPE,1554972556014,-57.68,-266.21,-140.7
ACCELEROMETER,1554972556016,4.685147,-5.216353,5.4197435
GYROSCOPE,1554972556020,-54.46,-267.89,-142.66
ACCELEROMETER,1554972556022,5.9868426,-6.0035915,6.565905
GYROSCOPE,1554972556025,-51.31,-267.96,-143.5
ACCELEROMETER,1554972556027,5.9868426,-6.0035915,6.565905
GYROSCOPE,1554972556030,-47.95,-266.14,-143.22
ACCELEROMETER,1554972556032,7.259824,-6.7357955,7.1952176
GYROSCOPE,1554972556035,-44.8,-262.57,-141.47
ACCELEROMETER,1554972556037,7.259824,-6.7357955,7.1952176
GYROSCOPE,1554972556040,-41.79,-256.97,-138.46
ACCELEROMETER,1554972556042,8.348558,-7.4416785,7.877172
GYROSCOPE,1554972556044,-39.2,-249.83,-134.75
ACCELEROMETER,1554972556046,8.348558,-7.4416785,7.877172
GYROSCOPE,1554972556049,-37.1,-240.73,-130.27
ACCELEROMETER,1554972556051,9.190832,-8.003991,8.635696
GYROSCOPE,1554972556055,-35.49,-230.58,-125.16
ACCELEROMETER,1554972556057,9.190832,-8.003991,8.635696
GYROSCOPE,1554972556059,-33.74,-219.87,-119.49
ACCELEROMETER,1554972556061,9.734003,-8.535198,9.274581
GYROSCOPE,1554972556064,-31.29,-208.46,-113.19
ACCELEROMETER,1554972556066,9.734003,-8.535198,9.274581
GYROSCOPE,1554972556070,-28.630001,-196.28,-106.47
ACCELEROMETER,1554972556072,10.107283,-9.425328,10.827522
GYROSCOPE,1554972556074,-26.880001,-183.68001,-99.54
ACCELEROMETER,1554972556076,10.107283,-9.425328,10.827522
GYROSCOPE,1554972556079,-25.9,-171.15,-92.05
ACCELEROMETER,1554972556081,10.334601,-10.2317095,12.330215
GYROSCOPE,1554972556084,-24.92,-159.46,-84.35
ACCELEROMETER,1554972556086,10.334601,-10.2317095,12.330215
GYROSCOPE,1554972556089,-22.82,-148.61,-76.37
ACCELEROMETER,1554972556091,10.435099,-10.741381,13.232309
GYROSCOPE,1554972556095,-20.02,-138.46,-68.6
ACCELEROMETER,1554972556097,10.435099,-10.741381,13.232309
GYROSCOPE,1554972556099,-16.8,-128.73,-60.9
ACCELEROMETER,1554972556101,10.339387,-10.832308,13.753943
GYROSCOPE,1554972556104,-13.09,-119.0,-53.34
ACCELEROMETER,1554972556106,10.339387,-10.832308,13.753943
GYROSCOPE,1554972556109,-9.87,-109.2,-45.920002
ACCELEROMETER,1554972556112,10.207782,-10.554741,14.1009035
GYROSCOPE,1554972556115,-7.4900002,-99.4,-38.71
ACCELEROMETER,1554972556117,10.207782,-10.554741,14.1009035
GYROSCOPE,1554972556120,-6.23,-89.81,-31.57
ACCELEROMETER,1554972556122,9.9852495,-10.222138,14.330614
GYROSCOPE,1554972556125,-5.81,-80.78,-24.710001
ACCELEROMETER,1554972556127,9.9852495,-10.222138,14.330614
GYROSCOPE,1554972556129,-6.09,-72.31,-18.2
ACCELEROMETER,1554972556132,9.734003,-10.035499,14.510076
GYROSCOPE,1554972556134,-7.14,-64.33,-12.32
ACCELEROMETER,1554972556136,9.446864,-9.851252,14.490934
GYROSCOPE,1554972556139,-8.68,-56.77,-6.93
ACCELEROMETER,1554972556141,9.446864,-9.851252,14.490934
GYROSCOPE,1554972556145,-10.22,-49.28,-2.1
ACCELEROMETER,1554972556147,9.446864,-9.851252,14.490934
GYROSCOPE,1554972556150,-11.2,-41.58,2.24
ACCELEROMETER,1554972556152,9.176475,-9.659825,14.239687
GYROSCOPE,1554972556154,-11.55,-33.74,6.02
ACCELEROMETER,1554972556156,9.176475,-9.659825,14.13201
GYROSCOPE,1554972556160,-11.06,-25.48,9.52
ACCELEROMETER,1554972556162,8.965906,-9.549755,14.13201
GYROSCOPE,1554972556165,-9.94,-17.08,12.67
ACCELEROMETER,1554972556167,8.695518,-9.360723,13.92862
GYROSCOPE,1554972556169,-7.84,-8.4,15.4
ACCELEROMETER,1554972556171,8.695518,-9.360723,13.92862
GYROSCOPE,1554972556175,-1.89,8.82,20.09
ACCELEROMETER,1554972556177,8.3581295,-9.030513,13.631909
GYROSCOPE,1554972556179,1.6800001,17.43,22.33
ACCELEROMETER,1554972556181,8.3581295,-9.030513,13.631909
GYROSCOPE,1554972556184,5.25,25.62,24.29
ACCELEROMETER,1554972556186,7.99442,-8.688338,13.265808
GYROSCOPE,1554972556189,8.47,33.18,25.97
ACCELEROMETER,1554972556191,7.99442,-8.688338,13.265808
GYROSCOPE,1554972556195,11.2,40.11,27.37
ACCELEROMETER,1554972556197,7.6833534,-8.386844,12.866207
GYROSCOPE,1554972556200,13.51,46.41,28.35
ACCELEROMETER,1554972556202,7.6833534,-8.386844,12.866207
GYROSCOPE,1554972556204,15.4,52.01,29.19
ACCELEROMETER,1554972556206,7.3770723,-8.128418,12.289536
GYROSCOPE,1554972556210,17.15,57.260002,29.960001
ACCELEROMETER,1554972556212,7.3770723,-8.128418,12.289536
GYROSCOPE,1554972556214,19.11,62.16,30.45
ACCELEROMETER,1554972556216,7.0205417,-7.905886,11.861222
GYROSCOPE,1554972556219,21.07,66.71,30.66
ACCELEROMETER,1554972556221,7.0205417,-7.905886,11.861222
GYROSCOPE,1554972556224,22.89,70.840004,30.8
ACCELEROMETER,1554972556226,6.786045,-7.7694945,11.538191
GYROSCOPE,1554972556229,24.29,74.340004,30.94
ACCELEROMETER,1554972556232,6.786045,-7.7694945,11.538191
GYROSCOPE,1554972556234,25.62,77.56,30.94
ACCELEROMETER,1554972556236,6.558727,-7.5732837,10.975878
GYROSCOPE,1554972556240,26.880001,80.43,31.08
ACCELEROMETER,1554972556242,6.558727,-7.5732837,10.975878
GYROSCOPE,1554972556244,27.79,83.3,31.36
ACCELEROMETER,1554972556246,6.405586,-7.405786,10.432706
GYROSCOPE,1554972556249,27.86,86.1,31.78
ACCELEROMETER,1554972556251,6.405586,-7.405786,10.432706
GYROSCOPE,1554972556254,27.51,89.04,32.41
ACCELEROMETER,1554972556256,6.297909,-7.133004,9.949356
GYROSCOPE,1554972556259,26.95,91.840004,32.9
ACCELEROMETER,1554972556261,6.297909,-7.133004,9.949356
GYROSCOPE,1554972556264,26.11,94.5,33.39
ACCELEROMETER,1554972556266,6.1519475,-6.9128647,9.662218
GYROSCOPE,1554972556269,24.710001,96.88,33.88
ACCELEROMETER,1554972556271,6.1519475,-6.9128647,9.662218
GYROSCOPE,1554972556275,22.89,98.98,34.58
ACCELEROMETER,1554972556276,6.02752,-6.7764735,9.334401
GYROSCOPE,1554972556279,21.35,100.87,35.49
ACCELEROMETER,1554972556281,6.02752,-6.7764735,9.334401
GYROSCOPE,1554972556285,20.09,102.62,36.33
ACCELEROMETER,1554972556287,5.855237,-6.7238317,8.8701935
GYROSCOPE,1554972556290,18.97,104.44,37.31
ACCELEROMETER,1554972556292,5.855237,-6.7238317,8.8701935
GYROSCOPE,1554972556295,18.27,106.26,38.22
ACCELEROMETER,1554972556297,5.7116675,-6.668797,8.475377
GYROSCOPE,1554972556299,18.2,108.15,39.13
ACCELEROMETER,1554972556301,5.7116675,-6.668797,8.475377
GYROSCOPE,1554972556304,18.9,110.04,39.97
ACCELEROMETER,1554972556306,5.498707,-6.613762,8.114061
GYROSCOPE,1554972556310,20.23,111.93,40.670002
ACCELEROMETER,1554972556311,5.498707,-6.613762,8.114061
GYROSCOPE,1554972556315,23.38,116.06,42.56
ACCELEROMETER,1554972556318,5.326423,-6.518049,7.853244
GYROSCOPE,1554972556320,24.99,117.88,43.68
ACCELEROMETER,1554972556321,5.084748,-6.3744793,7.5469627
GYROSCOPE,1554972556325,24.99,117.88,43.68
ACCELEROMETER,1554972556327,5.084748,-6.3744793,7.5469627
GYROSCOPE,1554972556330,28.56,120.68,45.78
ACCELEROMETER,1554972556332,4.8239303,-6.1926246,7.3076806
GYROSCOPE,1554972556334,28.56,120.68,45.78
ACCELEROMETER,1554972556337,4.8239303,-6.1926246,7.3076806
GYROSCOPE,1554972556339,30.45,121.66,46.34
ACCELEROMETER,1554972556343,4.4889355,-6.0299134,7.089933
GYROSCOPE,1554972556344,32.27,122.36,46.69
ACCELEROMETER,1554972556347,4.4889355,-6.0299134,7.089933
GYROSCOPE,1554972556349,34.16,122.78,46.9
ACCELEROMETER,1554972556353,4.1060834,-5.879165,7.0827546
GYROSCOPE,1554972556354,35.77,122.92,47.04
ACCELEROMETER,1554972556358,4.1060834,-5.879165,7.0827546
GYROSCOPE,1554972556359,38.5,121.66,47.18
ACCELEROMETER,1554972556363,3.8380876,-5.735595,6.9990063
GYROSCOPE,1554972556364,39.76,120.61,46.9
ACCELEROMETER,1554972556367,3.8380876,-5.735595,6.9990063
GYROSCOPE,1554972556370,40.74,119.35,46.55
ACCELEROMETER,1554972556373,3.584448,-5.630312,6.855437
GYROSCOPE,1554972556375,41.65,117.95,45.99
ACCELEROMETER,1554972556378,3.584448,-5.630312,6.855437
GYROSCOPE,1554972556380,42.35,116.69,45.22
ACCELEROMETER,1554972556383,3.4384859,-5.5441704,6.9009004
GYROSCOPE,1554972556384,42.63,115.5,44.45
ACCELEROMETER,1554972556387,3.4384859,-5.5441704,6.9009004
GYROSCOPE,1554972556389,42.420002,114.31,43.61
ACCELEROMETER,1554972556392,3.235096,-5.3575296,6.7597237
GYROSCOPE,1554972556395,41.72,113.19,42.77
ACCELEROMETER,1554972556398,3.235096,-5.3575296,6.7597237
GYROSCOPE,1554972556399,40.670002,112.21,42.14
ACCELEROMETER,1554972556402,3.0987055,-5.17089,6.5347986
GYROSCOPE,1554972556405,39.06,110.95,41.58
ACCELEROMETER,1554972556408,3.0987055,-5.17089,6.5347986
GYROSCOPE,1554972556409,37.24,109.83,41.16
ACCELEROMETER,1554972556412,2.9455647,-5.0177493,6.3433723
GYROSCOPE,1554972556414,35.07,108.71,40.95
ACCELEROMETER,1554972556417,2.9455647,-5.0177493,6.3433723
GYROSCOPE,1554972556419,33.18,107.590004,40.46
ACCELEROMETER,1554972556422,2.7493534,-4.922036,6.355337
GYROSCOPE,1554972556424,31.29,106.47,39.83
ACCELEROMETER,1554972556427,2.7493534,-4.922036,6.355337
GYROSCOPE,1554972556429,29.54,105.28,39.13
ACCELEROMETER,1554972556432,2.507678,-5.0177493,6.388836
GYROSCOPE,1554972556434,28.0,103.81,38.36
ACCELEROMETER,1554972556437,2.507678,-5.0177493,6.388836
GYROSCOPE,1554972556440,27.02,102.06,37.66
ACCELEROMETER,1554972556443,2.2995026,-5.173282,6.5539412
GYROSCOPE,1554972556445,26.53,99.96,36.89
ACCELEROMETER,1554972556447,2.2995026,-5.173282,6.5539412
GYROSCOPE,1554972556449,26.81,98.07,36.05
ACCELEROMETER,1554972556453,2.1248264,-5.24746,6.67119
GYROSCOPE,1554972556455,27.58,96.18,35.28
ACCELEROMETER,1554972556457,2.1248264,-5.24746,6.67119
GYROSCOPE,1554972556459,28.84,94.64,34.44
ACCELEROMETER,1554972556462,2.0291135,-5.276174,6.6783686
GYROSCOPE,1554972556464,30.66,93.1,33.670002
ACCELEROMETER,1554972556467,2.0291135,-5.276174,6.6783686
GYROSCOPE,1554972556469,32.55,91.63,32.97
ACCELEROMETER,1554972556473,1.8783658,-5.1852465,6.5946193
GYROSCOPE,1554972556475,34.23,90.090004,32.41
ACCELEROMETER,1554972556478,1.8783658,-5.1852465,6.5946193
GYROSCOPE,1554972556479,35.7,88.69,31.92
ACCELEROMETER,1554972556482,1.741975,-5.113462,6.539584
GYROSCOPE,1554972556485,36.96,87.08,31.5
ACCELEROMETER,1554972556488,1.741975,-5.113462,6.539584
GYROSCOPE,1554972556489,38.15,85.54,31.15
ACCELEROMETER,1554972556492,1.5601203,-4.9148574,6.6041903
GYROSCOPE,1554972556495,39.13,84.0,30.66
ACCELEROMETER,1554972556498,1.5601203,-4.9148574,6.6041903
GYROSCOPE,1554972556499,40.25,82.46,30.1
ACCELEROMETER,1554972556502,1.3304094,-4.766503,6.5946193
GYROSCOPE,1554972556505,41.3,80.99,29.47
ACCELEROMETER,1554972556508,1.3304094,-4.766503,6.5946193
GYROSCOPE,1554972556510,42.49,79.38,28.630001
ACCELEROMETER,1554972556513,1.079163,-4.723432,6.71426
GYROSCOPE,1554972556514,44.52,77.56,27.72
ACCELEROMETER,1554972556517,1.079163,-4.723432,6.71426
GYROSCOPE,1554972556520,47.32,76.23,26.74
ACCELEROMETER,1554972556523,0.9595219,-4.7784667,6.769295
GYROSCOPE,1554972556525,50.96,75.04,25.76
ACCELEROMETER,1554972556528,0.79441714,-4.7712884,6.838687
GYROSCOPE,1554972556531,56.0,73.99,24.85
ACCELEROMETER,1554972556532,0.79441714,-4.7712884,6.838687
GYROSCOPE,1554972556536,62.72,72.94,23.87
ACCELEROMETER,1554972556538,0.7058827,-4.9387856,6.673582
GYROSCOPE,1554972556540,70.63,72.1,22.61
ACCELEROMETER,1554972556542,0.7058827,-4.9387856,6.673582
GYROSCOPE,1554972556545,87.78,70.7,20.44
ACCELEROMETER,1554972556547,0.5814559,-5.0273204,6.6041903
GYROSCOPE,1554972556550,96.11,70.28,19.95
ACCELEROMETER,1554972556552,0.5814559,-5.0273204,6.6041903
GYROSCOPE,1554972556555,103.95,69.93,19.6
ACCELEROMETER,1554972556557,0.47138608,-4.9316077,6.606583
GYROSCOPE,1554972556560,110.95,69.72,19.39
ACCELEROMETER,1554972556562,0.47138608,-4.9316077,6.606583
GYROSCOPE,1554972556565,116.69,69.37,19.32
ACCELEROMETER,1554972556567,0.3613162,-4.7114677,6.74776
GYROSCOPE,1554972556570,120.75,68.74,19.18
ACCELEROMETER,1554972556572,0.3613162,-4.7114677,6.74776
GYROSCOPE,1554972556576,122.99,68.11,18.76
ACCELEROMETER,1554972556577,0.22971097,-4.2185464,6.9583282
GYROSCOPE,1554972556580,123.2,67.2,18.34
ACCELEROMETER,1554972556583,0.22971097,-4.2185464,6.9583282
GYROSCOPE,1554972556586,122.15,66.01,17.78
ACCELEROMETER,1554972556588,0.0957129,-3.8069808,7.233503
GYROSCOPE,1554972556590,120.05,64.61,17.29
ACCELEROMETER,1554972556592,0.0957129,-3.8069808,7.233503
GYROSCOPE,1554972556596,116.69,63.21,16.66
ACCELEROMETER,1554972556597,-0.026321048,-3.5581274,7.4153576
GYROSCOPE,1554972556600,112.63,61.46,16.1
ACCELEROMETER,1554972556602,-0.026321048,-3.5581274,7.4153576
GYROSCOPE,1554972556605,108.08,59.85,15.61
ACCELEROMETER,1554972556607,-0.10767703,-3.3834512,7.460821
GYROSCOPE,1554972556611,103.81,58.31,14.84
ACCELEROMETER,1554972556613,-0.10767703,-3.3834512,7.460821
GYROSCOPE,1554972556616,100.52,56.84,14.07
ACCELEROMETER,1554972556618,-0.18664016,-3.2183464,7.568498
GYROSCOPE,1554972556621,98.77,55.3,13.2300005
ACCELEROMETER,1554972556622,-0.18664016,-3.2183464,7.568498
GYROSCOPE,1554972556625,98.07,53.69,12.32
ACCELEROMETER,1554972556627,-0.22971097,-3.335595,7.4919276
GYROSCOPE,1554972556631,97.51,52.71,11.69
ACCELEROMETER,1554972556633,-0.22971097,-3.335595,7.4919276
GYROSCOPE,1554972556636,96.67,52.01,11.13
ACCELEROMETER,1554972556638,-0.32781672,-3.306881,7.645068
GYROSCOPE,1554972556641,95.62,51.59,11.06
ACCELEROMETER,1554972556643,-0.32781672,-3.306881,7.645068
GYROSCOPE,1554972556646,94.71,51.31,10.99
ACCELEROMETER,1554972556648,-0.4307081,-3.0675986,7.812566
GYROSCOPE,1554972556651,93.52,50.89,10.92
ACCELEROMETER,1554972556652,-0.4307081,-3.0675986,7.812566
GYROSCOPE,1554972556655,91.63,50.4,10.57
ACCELEROMETER,1554972556657,-0.49292147,-2.7756743,7.9872413
GYROSCOPE,1554972556661,88.48,49.91,10.22
ACCELEROMETER,1554972556663,-0.49292147,-2.7756743,7.9872413
GYROSCOPE,1554972556665,83.86,49.49,9.8
ACCELEROMETER,1554972556667,-0.6173482,-2.5818558,8.073383
GYROSCOPE,1554972556671,78.05,49.07,9.59
ACCELEROMETER,1554972556673,-0.6173482,-2.5818558,8.073383
GYROSCOPE,1554972556675,71.33,48.37,9.52
ACCELEROMETER,1554972556677,-0.6915257,-2.3425734,8.066205
GYROSCOPE,1554972556681,63.98,47.46,9.59
ACCELEROMETER,1554972556683,-0.6915257,-2.3425734,8.066205
GYROSCOPE,1554972556686,56.420002,46.34,9.52
ACCELEROMETER,1554972556688,-0.86380893,-2.1511476,8.216952
GYROSCOPE,1554972556691,48.72,44.8,9.45
ACCELEROMETER,1554972556693,-0.86380893,-2.1511476,8.216952
GYROSCOPE,1554972556695,41.3,43.12,9.24
ACCELEROMETER,1554972556697,-1.0025927,-2.1104696,8.374879
GYROSCOPE,1554972556700,34.09,41.16,9.03
ACCELEROMETER,1554972556703,-1.0025927,-2.1104696,8.374879
GYROSCOPE,1554972556706,27.51,39.27,8.75
ACCELEROMETER,1554972556708,-1.0839486,-2.0338993,8.408379
GYROSCOPE,1554972556711,21.77,37.66,8.4
ACCELEROMETER,1554972556713,-1.2059826,-2.0889342,8.3892355
GYROSCOPE,1554972556715,16.8,35.98,8.05
ACCELEROMETER,1554972556717,-1.2059826,-2.0889342,8.3892355
GYROSCOPE,1554972556720,12.74,34.3,7.91
ACCELEROMETER,1554972556723,-1.2825528,-2.143969,8.329416
GYROSCOPE,1554972556725,9.66,32.76,7.77
ACCELEROMETER,1554972556727,-1.2825528,-2.143969,8.329416
GYROSCOPE,1554972556731,5.25,30.24,7.63
ACCELEROMETER,1554972556732,-1.4620147,-2.158326,8.216952
GYROSCOPE,1554972556735,4.27,29.26,7.63
ACCELEROMETER,1554972556738,-1.4620147,-2.158326,8.216952
GYROSCOPE,1554972556741,3.92,28.35,7.56
ACCELEROMETER,1554972556743,-1.5960126,-2.0721843,8.149954
GYROSCOPE,1554972556746,3.99,27.51,7.35
ACCELEROMETER,1554972556748,-1.5960126,-2.0721843,8.149954
GYROSCOPE,1554972556751,4.69,26.67,7.0
ACCELEROMETER,1554972556753,-1.7180467,-2.0554347,8.169096
GYROSCOPE,1554972556756,5.11,25.76,6.51
ACCELEROMETER,1554972556758,-1.7180467,-2.0554347,8.169096
GYROSCOPE,1554972556760,5.18,24.57,6.02
ACCELEROMETER,1554972556762,-1.8376877,-1.9477576,8.063812
GYROSCOPE,1554972556765,5.11,23.38,5.53
ACCELEROMETER,1554972556768,-1.8376877,-1.9477576,8.063812
GYROSCOPE,1554972556771,4.83,21.91,5.04
ACCELEROMETER,1554972556773,-1.9046868,-1.8664017,8.032705
GYROSCOPE,1554972556776,4.06,20.16,4.48
ACCELEROMETER,1554972556778,-1.9046868,-1.8664017,8.032705
GYROSCOPE,1554972556780,2.73,18.69,3.85
ACCELEROMETER,1554972556782,-1.9381863,-1.792224,7.958528
GYROSCOPE,1554972556785,0.98,16.94,3.3600001
ACCELEROMETER,1554972556787,-1.9381863,-1.792224,7.958528
GYROSCOPE,1554972556791,-1.12,14.84,2.8700001
ACCELEROMETER,1554972556792,-1.8831514,-1.7898314,7.855636
GYROSCOPE,1554972556796,-3.64,12.74,2.45
ACCELEROMETER,1554972556798,-1.8831514,-1.7898314,7.855636
GYROSCOPE,1554972556801,-6.44,10.5,2.03
ACCELEROMETER,1554972556802,-1.8735801,-1.8257235,7.7551384
GYROSCOPE,1554972556805,-9.24,8.47,1.61
ACCELEROMETER,1554972556807,-1.8735801,-1.8257235,7.7551384
GYROSCOPE,1554972556811,-11.97,6.44,1.05
ACCELEROMETER,1554972556813,-1.8472589,-1.8448663,7.6546397
GYROSCOPE,1554972556815,-14.49,4.34,0.56
ACCELEROMETER,1554972556818,-1.8472589,-1.8448663,7.6546397
GYROSCOPE,1554972556821,-16.66,2.38,0.56
ACCELEROMETER,1554972556823,-1.8017952,-1.9740788,7.391429
GYROSCOPE,1554972556825,-18.62,0.35,-0.56
ACCELEROMETER,1554972556827,-1.8017952,-1.9740788,7.391429
GYROSCOPE,1554972556831,-20.16,-1.47,-1.05
ACCELEROMETER,1554972556833,-1.6773688,-2.0195422,7.2861447
GYROSCOPE,1554972556836,-20.93,-3.43,-1.54
ACCELEROMETER,1554972556838,-1.6773688,-2.0195422,7.2861447
GYROSCOPE,1554972556841,-21.14,-5.32,-1.89
ACCELEROMETER,1554972556843,-1.6486548,-2.0937197,7.130611
GYROSCOPE,1554972556845,-20.79,-7.14,-2.38
ACCELEROMETER,1554972556848,-1.6486548,-2.0937197,7.130611
GYROSCOPE,1554972556851,-19.53,-8.89,-2.94
ACCELEROMETER,1554972556852,-1.5720844,-2.1463618,7.1138616
GYROSCOPE,1554972556855,-17.64,-10.71,-3.57
ACCELEROMETER,1554972556858,-1.5720844,-2.1463618,7.1138616
GYROSCOPE,1554972556861,-15.61,-12.25,-4.13
ACCELEROMETER,1554972556862,-1.4763716,-2.2971098,6.9272213
GYROSCOPE,1554972556865,-13.65,-13.93,-4.69
ACCELEROMETER,1554972556867,-1.4763716,-2.2971098,6.9272213
GYROSCOPE,1554972556870,-11.62,-15.4,-5.18
ACCELEROMETER,1554972556872,-1.4835501,-2.3066812,6.908078
GYROSCOPE,1554972556875,-9.8,-16.94,-5.53
ACCELEROMETER,1554972556877,-1.4835501,-2.3066812,6.908078
GYROSCOPE,1554972556881,-8.47,-18.41,-5.95
ACCELEROMETER,1554972556883,-1.323231,-2.2995026,6.884151
GYROSCOPE,1554972556886,-7.77,-19.95,-6.16
ACCELEROMETER,1554972556887,-1.323231,-2.2995026,6.884151
GYROSCOPE,1554972556891,-7.63,-21.49,-6.51
ACCELEROMETER,1554972556892,-1.2323036,-2.132005,6.7046885
GYROSCOPE,1554972556896,-8.19,-23.03,-6.86
ACCELEROMETER,1554972556897,-1.0695916,-2.0841484,6.350551
GYROSCOPE,1554972556900,-9.1,-24.5,-7.21
ACCELEROMETER,1554972556902,-1.0695916,-2.0841484,6.350551
GYROSCOPE,1554972556905,-10.36,-26.04,-7.56
ACCELEROMETER,1554972556908,-1.0169497,-2.0961125,5.9150577
GYROSCOPE,1554972556911,-12.04,-27.44,-8.4
ACCELEROMETER,1554972556912,-1.0169497,-2.0961125,5.9150577
GYROSCOPE,1554972556915,-15.82,-30.24,-8.89
ACCELEROMETER,1554972556918,-0.93320084,-1.9764715,5.3048873
GYROSCOPE,1554972556921,-17.57,-31.85,-9.24
ACCELEROMETER,1554972556923,-0.93320084,-1.9764715,5.3048873
GYROSCOPE,1554972556925,-19.18,-33.670002,-9.66
ACCELEROMETER,1554972556927,-0.88295156,-1.9238293,4.7784667
GYROSCOPE,1554972556931,-20.79,-35.84,-10.15
ACCELEROMETER,1554972556933,-0.88295156,-1.9238293,4.7784667
GYROSCOPE,1554972556935,-22.19,-38.5,-10.85
ACCELEROMETER,1554972556937,-0.85902333,-1.7970098,4.220939
GYROSCOPE,1554972556940,-23.45,-41.65,-11.83
ACCELEROMETER,1554972556943,-0.85902333,-1.7970098,4.220939
GYROSCOPE,1554972556946,-24.710001,-45.57,-13.16
ACCELEROMETER,1554972556948,-0.79920274,-1.7300107,3.8739798
GYROSCOPE,1554972556951,-25.69,-50.4,-14.84
ACCELEROMETER,1554972556953,-0.79920274,-1.7300107,3.8739798
GYROSCOPE,1554972556955,-26.18,-55.93,-17.01
ACCELEROMETER,1554972556957,-0.66041905,-1.792224,3.8500516
GYROSCOPE,1554972556961,-26.880001,-61.88,-19.32
ACCELEROMETER,1554972556963,-0.66041905,-1.792224,3.8500516
GYROSCOPE,1554972556966,-27.16,-67.9,-21.77
ACCELEROMETER,1554972556968,-0.33260235,-1.741975,3.7567315
GYROSCOPE,1554972556971,-26.18,-74.13,-24.43
ACCELEROMETER,1554972556973,-0.33260235,-1.741975,3.7567315
GYROSCOPE,1554972556975,-24.36,-80.85,-27.37
ACCELEROMETER,1554972556978,0.009571291,-1.7850456,3.8835511
GYROSCOPE,1554972556981,-22.26,-88.27,-30.52
ACCELEROMETER,1554972556983,0.009571291,-1.7850456,3.8835511
GYROSCOPE,1554972556986,-20.09,-95.97,-33.39
ACCELEROMETER,1554972556988,0.30149564,-2.036292,3.790231
GYROSCOPE,1554972556991,-17.5,-104.090004,-35.7
ACCELEROMETER,1554972556993,0.30149564,-2.036292,3.790231
GYROSCOPE,1554972556996,-13.72,-111.51,-37.03
ACCELEROMETER,1554972556998,0.40677986,-2.2707887,3.7256248
GYROSCOPE,1554972557000,-10.22,-118.72,-37.73
ACCELEROMETER,1554972557002,0.40677986,-2.2707887,3.7256248
GYROSCOPE,1554972557006,-8.05,-126.14,-38.71
ACCELEROMETER,1554972557008,0.4977071,-2.400001,3.6370904
GYROSCOPE,1554972557011,-8.26,-134.33,-39.76
ACCELEROMETER,1554972557013,0.4977071,-2.400001,3.6370904
GYROSCOPE,1554972557015,-11.06,-143.01,-40.88
ACCELEROMETER,1554972557017,0.44985068,-2.1415763,3.428915
GYROSCOPE,1554972557020,-15.89,-151.83,-42.420002
ACCELEROMETER,1554972557023,0.44985068,-2.1415763,3.428915
GYROSCOPE,1554972557025,-22.61,-161.0,-44.31
ACCELEROMETER,1554972557027,0.54317075,-1.7611175,3.17049
GYROSCOPE,1554972557031,-30.73,-170.87,-46.62
