sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555399797493,-1.12,-4.06,2.1
ACCELEROMETER,1555399797494,0.65802616,0.63170516,9.590433
GYROSCOPE,1555399797499,-1.26,-4.27,2.1
ACCELEROMETER,1555399797499,0.619741,0.5814559,9.54497
GYROSCOPE,1555399797504,-1.33,-4.48,2.31
ACCELEROMETER,1555399797504,0.619741,0.5814559,9.54497
GYROSCOPE,1555399797509,-1.33,-4.62,2.52
ACCELEROMETER,1555399797509,0.63649076,0.5814559,9.564112
GYROSCOPE,1555399797514,-1.4,-4.83,2.73
ACCELEROMETER,1555399797514,0.63649076,0.5814559,9.564112
GYROSCOPE,1555399797519,-1.26,-4.97,2.73
ACCELEROMETER,1555399797519,0.6484549,0.63170516,9.566505
GYROSCOPE,1555399797524,-1.26,-5.25,2.52
ACCELEROMETER,1555399797524,0.6484549,0.63170516,9.566505
GYROSCOPE,1555399797529,-1.12,-5.6,2.31
ACCELEROMETER,1555399797529,0.55274206,0.61016977,9.518648
GYROSCOPE,1555399797534,-1.26,-5.88,2.31
ACCELEROMETER,1555399797534,0.55274206,0.61016977,9.518648
GYROSCOPE,1555399797539,-1.4,-6.16,2.38
ACCELEROMETER,1555399797539,0.57188463,0.56470615,9.308081
GYROSCOPE,1555399797544,-1.47,-6.44,2.52
ACCELEROMETER,1555399797544,0.57188463,0.56470615,9.308081
GYROSCOPE,1555399797549,-1.4,-6.86,2.59
ACCELEROMETER,1555399797549,0.5694918,0.55274206,9.209974
GYROSCOPE,1555399797553,-1.12,-7.35,2.66
GYROSCOPE,1555399797559,-0.77,-7.91,2.52
ACCELEROMETER,1555399797554,0.6269195,0.4785645,9.159724
ACCELEROMETER,1555399797559,0.6269195,0.4785645,9.159724
GYROSCOPE,1555399797564,-0.42000002,-8.75,2.38
ACCELEROMETER,1555399797564,0.6508478,0.5383851,9.090333
GYROSCOPE,1555399797569,-0.21000001,-9.52,2.31
ACCELEROMETER,1555399797569,0.6508478,0.5383851,9.090333
GYROSCOPE,1555399797574,-0.84000003,-11.41,2.73
ACCELEROMETER,1555399797574,0.6508478,0.60059845,8.9683
GYROSCOPE,1555399797579,-1.89,-12.25,3.08
ACCELEROMETER,1555399797579,0.6508478,0.60059845,8.9683
GYROSCOPE,1555399797584,-3.29,-13.09,3.57
ACCELEROMETER,1555399797584,0.69870424,0.5910272,8.848659
GYROSCOPE,1555399797589,-4.9,-13.93,4.13
ACCELEROMETER,1555399797589,0.69870424,0.5910272,8.848659
GYROSCOPE,1555399797594,-6.7200003,-14.84,4.62
ACCELEROMETER,1555399797594,0.72023964,0.4546363,8.750552
GYROSCOPE,1555399797599,-8.47,-16.17,4.97
ACCELEROMETER,1555399797599,0.72023964,0.4546363,8.750552
GYROSCOPE,1555399797604,-9.66,-17.85,5.46
ACCELEROMETER,1555399797604,0.6723832,0.39481574,8.846266
GYROSCOPE,1555399797609,-10.64,-19.81,5.88
ACCELEROMETER,1555399797609,0.6723832,0.39481574,8.846266
GYROSCOPE,1555399797614,-11.41,-22.19,6.3
ACCELEROMETER,1555399797614,0.63409805,0.41874397,9.109475
GYROSCOPE,1555399797619,-12.11,-24.85,6.7200003
ACCELEROMETER,1555399797619,0.63409805,0.41874397,9.109475
GYROSCOPE,1555399797624,-12.18,-27.58,6.93
ACCELEROMETER,1555399797624,0.5455635,0.59342,9.51147
GYROSCOPE,1555399797629,-12.18,-30.8,6.86
ACCELEROMETER,1555399797629,0.5455635,0.59342,9.51147
GYROSCOPE,1555399797634,-13.58,-34.65,6.51
ACCELEROMETER,1555399797633,0.44027936,0.971486,9.894321
GYROSCOPE,1555399797638,-16.24,-38.78,6.02
ACCELEROMETER,1555399797638,0.44027936,0.971486,9.894321
GYROSCOPE,1555399797644,-19.74,-43.26,5.7400002
ACCELEROMETER,1555399797644,0.33978078,1.5840486,10.557133
GYROSCOPE,1555399797649,-24.710001,-47.95,5.32
ACCELEROMETER,1555399797649,0.33978078,1.5840486,10.557133
GYROSCOPE,1555399797654,-31.85,-53.2,4.76
ACCELEROMETER,1555399797654,0.24885355,2.6249266,11.94497
GYROSCOPE,1555399797659,-39.97,-59.010002,3.64
ACCELEROMETER,1555399797659,0.24885355,2.6249266,11.94497
GYROSCOPE,1555399797664,-47.32,-65.17,1.19
ACCELEROMETER,1555399797664,0.35174492,4.115655,14.0291195
GYROSCOPE,1555399797669,-53.2,-71.82,-2.66
ACCELEROMETER,1555399797669,0.35174492,4.115655,14.0291195
GYROSCOPE,1555399797674,-56.63,-78.26,-6.7200003
ACCELEROMETER,1555399797674,0.5168497,5.015356,17.211573
GYROSCOPE,1555399797679,-56.35,-84.07,-10.99
ACCELEROMETER,1555399797679,0.5168497,5.015356,17.211573
GYROSCOPE,1555399797684,-47.46,-89.18,-17.57
ACCELEROMETER,1555399797684,0.6125626,6.252446,20.008783
GYROSCOPE,1555399797689,-33.04,-94.29,-26.11
ACCELEROMETER,1555399797689,0.6125626,6.252446,20.008783
GYROSCOPE,1555399797694,-19.95,-98.98,-34.23
ACCELEROMETER,1555399797694,0.4019942,4.4674,22.50689
GYROSCOPE,1555399797699,-9.38,-102.62,-38.22
ACCELEROMETER,1555399797699,0.4019942,4.4674,22.50689
GYROSCOPE,1555399797704,2.94,-105.56,-37.59
ACCELEROMETER,1555399797704,0.61495537,2.2205396,23.916262
GYROSCOPE,1555399797709,18.48,-108.08,-34.09
ACCELEROMETER,1555399797709,0.61495537,2.2205396,23.916262
GYROSCOPE,1555399797714,37.73,-110.39,-31.01
ACCELEROMETER,1555399797714,1.7826527,1.2131611,25.098316
GYROSCOPE,1555399797718,63.7,-111.79,-31.22
ACCELEROMETER,1555399797719,1.7826527,1.2131611,25.098316
GYROSCOPE,1555399797724,96.04,-110.53,-35.77
ACCELEROMETER,1555399797724,3.84048,0.8303094,27.170502
GYROSCOPE,1555399797728,130.34,-105.07,-44.8
ACCELEROMETER,1555399797729,3.84048,0.8303094,27.170502
GYROSCOPE,1555399797734,163.66,-94.36,-58.24
ACCELEROMETER,1555399797734,6.4127645,2.2253249,29.7715
GYROSCOPE,1555399797739,192.15,-78.54,-74.55
ACCELEROMETER,1555399797739,8.949157,4.5631127,32.458637
GYROSCOPE,1555399797744,208.18001,-55.37,-91.0
ACCELEROMETER,1555399797744,8.949157,4.5631127,32.458637
GYROSCOPE,1555399797749,204.12,-22.47,-103.95
ACCELEROMETER,1555399797749,11.696117,8.300702,32.587852
GYROSCOPE,1555399797754,179.27,21.0,-115.5
ACCELEROMETER,1555399797754,11.696117,8.300702,32.587852
GYROSCOPE,1555399797759,95.48,122.5,-115.99
ACCELEROMETER,1555399797759,13.239488,8.930015,29.769106
GYROSCOPE,1555399797764,43.54,170.03,-113.19
ACCELEROMETER,1555399797764,13.239488,8.930015,29.769106
GYROSCOPE,1555399797769,-10.99,212.73,-106.68
ACCELEROMETER,1555399797769,13.141381,5.800202,25.569702
GYROSCOPE,1555399797774,-64.33,251.72,-96.88
ACCELEROMETER,1555399797774,13.141381,5.800202,25.569702
GYROSCOPE,1555399797779,-113.4,288.19,-84.21
ACCELEROMETER,1555399797779,11.868401,1.3112669,20.705093
GYROSCOPE,1555399797784,-154.35,322.49,-70.7
ACCELEROMETER,1555399797784,11.868401,1.3112669,20.705093
GYROSCOPE,1555399797789,-180.04,351.89,-58.31
ACCELEROMETER,1555399797789,10.4566345,-2.7924242,14.7972145
GYROSCOPE,1555399797794,-185.78,374.78,-49.14
ACCELEROMETER,1555399797794,10.4566345,-2.7924242,14.7972145
GYROSCOPE,1555399797799,-175.0,391.3,-43.82
ACCELEROMETER,1555399797799,9.533006,-7.1904325,9.626326
GYROSCOPE,1555399797804,-150.99,402.15,-43.19
GYROSCOPE,1555399797809,-119.07,408.8,-47.81
ACCELEROMETER,1555399797804,9.533006,-7.1904325,9.626326
ACCELEROMETER,1555399797809,8.769694,-8.987441,5.7164536
GYROSCOPE,1555399797814,-85.05,413.35,-55.16
ACCELEROMETER,1555399797814,8.769694,-8.987441,5.7164536
GYROSCOPE,1555399797819,-54.11,414.47,-60.2
ACCELEROMETER,1555399797819,7.704889,-8.353344,1.6677974
GYROSCOPE,1555399797824,-29.47,411.11002,-58.52
ACCELEROMETER,1555399797824,7.704889,-8.353344,1.6677974
GYROSCOPE,1555399797829,-11.27,403.55,-49.77
ACCELEROMETER,1555399797829,6.8362947,-5.7786665,-1.4141581
GYROSCOPE,1555399797834,-0.91,393.26,-37.24
ACCELEROMETER,1555399797834,6.8362947,-5.7786665,-1.4141581
GYROSCOPE,1555399797839,0.35,380.8,-24.15
ACCELEROMETER,1555399797839,6.419943,-4.5678983,-2.756532
GYROSCOPE,1555399797844,-6.86,366.66,-11.06
ACCELEROMETER,1555399797844,6.419943,-4.5678983,-2.756532
GYROSCOPE,1555399797849,-18.48,352.24,2.17
ACCELEROMETER,1555399797849,5.922236,-4.0390844,-4.890929
GYROSCOPE,1555399797854,-28.49,337.26,14.77
ACCELEROMETER,1555399797854,5.922236,-4.0390844,-4.890929
GYROSCOPE,1555399797859,-32.2,320.46,25.83
ACCELEROMETER,1555399797859,4.8263235,-3.2327037,-7.393822
GYROSCOPE,1555399797864,-29.19,300.02,34.44
ACCELEROMETER,1555399797864,4.8263235,-3.2327037,-7.393822
GYROSCOPE,1555399797869,-21.77,275.87,39.83
ACCELEROMETER,1555399797869,3.1872396,-2.388037,-9.480364
GYROSCOPE,1555399797874,-11.83,249.06,41.51
ACCELEROMETER,1555399797874,3.1872396,-2.388037,-9.480364
GYROSCOPE,1555399797879,-1.33,221.13,39.76
ACCELEROMETER,1555399797879,1.2873386,-1.0217353,-11.442478
GYROSCOPE,1555399797884,7.84,193.55,35.14
ACCELEROMETER,1555399797884,1.2873386,-1.0217353,-11.442478
GYROSCOPE,1555399797889,13.02,166.88,28.630001
ACCELEROMETER,1555399797889,-0.58624154,-0.34217364,-13.576876
GYROSCOPE,1555399797894,11.62,141.54,22.61
ACCELEROMETER,1555399797894,-0.58624154,-0.34217364,-13.576876
GYROSCOPE,1555399797899,3.43,116.62,20.3
ACCELEROMETER,1555399797899,-2.522035,-0.26081768,-14.304294
GYROSCOPE,1555399797904,-7.28,91.840004,23.45
ACCELEROMETER,1555399797904,-2.522035,-0.26081768,-14.304294
GYROSCOPE,1555399797909,-15.190001,66.29,31.5
ACCELEROMETER,1555399797909,-4.1347976,0.7322038,-13.3950205
GYROSCOPE,1555399797914,-17.43,39.9,41.51
ACCELEROMETER,1555399797914,-4.1347976,0.7322038,-13.3950205
GYROSCOPE,1555399797919,-13.65,12.6,49.91
ACCELEROMETER,1555399797919,-4.8382874,2.1463618,-11.45205
GYROSCOPE,1555399797924,-4.83,-15.05,53.48
ACCELEROMETER,1555399797924,-4.4554358,2.6656046,-9.269794
GYROSCOPE,1555399797929,7.0,-42.28,51.31
ACCELEROMETER,1555399797929,-4.4554358,2.6656046,-9.269794
GYROSCOPE,1555399797934,19.53,-68.18,45.22
ACCELEROMETER,1555399797934,-3.3882368,1.9501505,-7.3411794
GYROSCOPE,1555399797939,37.8,-91.91,34.44
ACCELEROMETER,1555399797939,-3.3882368,1.9501505,-7.3411794
GYROSCOPE,1555399797944,41.23,-131.81,33.32
ACCELEROMETER,1555399797944,-2.1056838,1.6486548,-5.996413
GYROSCOPE,1555399797949,41.86,-148.47,34.23
ACCELEROMETER,1555399797949,-2.1056838,1.6486548,-5.996413
GYROSCOPE,1555399797954,39.69,-163.38,35.63
ACCELEROMETER,1555399797954,-1.1772687,1.6103697,-5.0081778
GYROSCOPE,1555399797959,34.16,-177.03,36.47
ACCELEROMETER,1555399797959,-1.1772687,1.6103697,-5.0081778
GYROSCOPE,1555399797964,25.27,-189.84,36.33
ACCELEROMETER,1555399797964,-0.6652047,1.378266,-4.6085763
GYROSCOPE,1555399797969,13.79,-201.67,35.35
ACCELEROMETER,1555399797969,-0.6652047,1.378266,-4.6085763
GYROSCOPE,1555399797974,0.7,-213.01,34.37
ACCELEROMETER,1555399797974,-0.37806597,0.7322038,-4.6875396
GYROSCOPE,1555399797979,-12.6,-224.21,33.74
ACCELEROMETER,1555399797979,-0.37806597,0.7322038,-4.6875396
GYROSCOPE,1555399797984,-25.41,-235.76,33.81
ACCELEROMETER,1555399797984,-0.20817557,0.078963146,-4.220939
GYROSCOPE,1555399797989,-36.26,-248.36,34.09
ACCELEROMETER,1555399797989,-0.20817557,0.078963146,-4.220939
GYROSCOPE,1555399797994,-44.45,-260.75,34.09
ACCELEROMETER,1555399797994,0.16271195,-0.37328032,-2.4047868
GYROSCOPE,1555399797999,-50.33,-272.79,33.46
ACCELEROMETER,1555399797999,0.16271195,-0.37328032,-2.4047868
GYROSCOPE,1555399798004,-53.48,-283.78,31.78
ACCELEROMETER,1555399798004,0.89730847,0.24646074,0.3804588
GYROSCOPE,1555399798009,-53.27,-293.44,29.05
ACCELEROMETER,1555399798009,0.89730847,0.24646074,0.3804588
GYROSCOPE,1555399798014,-49.77,-301.56,25.27
ACCELEROMETER,1555399798014,1.7491533,1.3710873,3.6562328
GYROSCOPE,1555399798019,-45.36,-308.21,21.98
ACCELEROMETER,1555399798019,1.7491533,1.3710873,3.6562328
GYROSCOPE,1555399798024,-43.19,-313.11002,20.02
ACCELEROMETER,1555399798024,2.6536403,1.6845471,6.8458652
GYROSCOPE,1555399798029,-44.170002,-316.12,20.37
ACCELEROMETER,1555399798029,2.6536403,1.6845471,6.8458652
GYROSCOPE,1555399798034,-47.32,-316.75,22.19
ACCELEROMETER,1555399798034,3.6035905,1.9070797,10.037891
GYROSCOPE,1555399798039,-51.94,-315.21,24.57
ACCELEROMETER,1555399798039,3.6035905,1.9070797,10.037891
GYROSCOPE,1555399798044,-58.24,-311.71,26.25
ACCELEROMETER,1555399798044,4.4578285,1.7084754,12.531212
GYROSCOPE,1555399798049,-65.66,-306.18,26.81
ACCELEROMETER,1555399798049,4.4578285,1.7084754,12.531212
GYROSCOPE,1555399798054,-72.45,-299.25,26.11
ACCELEROMETER,1555399798054,5.022535,1.5529418,14.6536455
GYROSCOPE,1555399798059,-77.28,-291.41,24.57
ACCELEROMETER,1555399798059,5.022535,1.5529418,14.6536455
GYROSCOPE,1555399798064,-80.08,-283.15,22.12
ACCELEROMETER,1555399798064,5.2426744,0.91166544,15.213567
GYROSCOPE,1555399798069,-81.62,-273.98,19.6
ACCELEROMETER,1555399798069,5.2426744,0.91166544,15.213567
GYROSCOPE,1555399798074,-83.16,-263.97,17.99
ACCELEROMETER,1555399798073,5.1373897,-0.15553348,15.804593
GYROSCOPE,1555399798079,-82.39,-253.05,17.22
ACCELEROMETER,1555399798079,5.1373897,-0.15553348,15.804593
GYROSCOPE,1555399798084,-77.7,-241.43001,16.24
ACCELEROMETER,1555399798084,5.0536413,-0.33738798,17.09911
GYROSCOPE,1555399798089,-70.42,-230.09,14.0
ACCELEROMETER,1555399798089,5.0536413,-0.33738798,17.09911
GYROSCOPE,1555399798094,-61.81,-219.45,10.01
ACCELEROMETER,1555399798094,5.091926,0.48813584,19.054047
GYROSCOPE,1555399798099,-52.29,-209.58,4.76
ACCELEROMETER,1555399798099,5.091926,0.48813584,22.607388
GYROSCOPE,1555399798104,-43.4,-199.5,-0.63
ACCELEROMETER,1555399798104,5.273781,1.5816557,22.607388
GYROSCOPE,1555399798109,-36.26,-188.79,-4.9
ACCELEROMETER,1555399798109,5.6542397,2.3569303,25.718056
GYROSCOPE,1555399798114,-31.57,-177.38,-7.7
ACCELEROMETER,1555399798114,5.6542397,2.3569303,25.718056
GYROSCOPE,1555399798119,-28.7,-165.48,-10.08
ACCELEROMETER,1555399798119,6.2045894,2.823531,28.053452
GYROSCOPE,1555399798124,-24.01,-142.38,-16.8
ACCELEROMETER,1555399798124,6.2045894,2.823531,28.053452
GYROSCOPE,1555399798129,-20.58,-130.76,-21.77
ACCELEROMETER,1555399798129,6.89133,2.8785658,30.632915
GYROSCOPE,1555399798134,-15.61,-118.58,-27.44
ACCELEROMETER,1555399798134,6.89133,2.8785658,30.632915
GYROSCOPE,1555399798139,-8.47,-105.7,-34.09
ACCELEROMETER,1555399798139,7.62114,3.6705897,33.056847
GYROSCOPE,1555399798144,1.33,-91.77,-42.28
ACCELEROMETER,1555399798144,7.62114,3.6705897,33.056847
GYROSCOPE,1555399798149,11.13,-76.51,-51.8
ACCELEROMETER,1555399798149,8.015956,4.0630126,33.066414
GYROSCOPE,1555399798154,18.76,-59.29,-60.97
ACCELEROMETER,1555399798154,8.015956,4.0630126,33.066414
GYROSCOPE,1555399798158,26.04,-40.46,-66.85
ACCELEROMETER,1555399798158,8.142776,2.9886355,32.618958
GYROSCOPE,1555399798164,36.89,-21.84,-69.23
ACCELEROMETER,1555399798164,8.142776,2.9886355,32.618958
GYROSCOPE,1555399798169,52.01,-2.8,-71.61
ACCELEROMETER,1555399798169,8.331808,3.2446675,31.278978
GYROSCOPE,1555399798174,68.18,18.41,-76.44
ACCELEROMETER,1555399798174,8.331808,3.2446675,31.278978
GYROSCOPE,1555399798179,82.88,43.54,-84.21
ACCELEROMETER,1555399798179,8.729016,4.8646083,31.491938
GYROSCOPE,1555399798184,93.87,73.15,-93.94
ACCELEROMETER,1555399798184,8.729016,4.8646083,31.491938
GYROSCOPE,1555399798189,99.05,106.61,-104.44
ACCELEROMETER,1555399798189,9.233903,6.5754766,33.535408
GYROSCOPE,1555399798194,98.35,143.36,-115.43
ACCELEROMETER,1555399798194,9.233903,6.5754766,33.535408
GYROSCOPE,1555399798199,91.0,184.03,-126.63
ACCELEROMETER,1555399798199,9.427721,8.343772,35.339596
GYROSCOPE,1555399798204,76.02,228.48,-136.71
ACCELEROMETER,1555399798204,9.427721,8.343772,35.339596
GYROSCOPE,1555399798209,55.16,273.49,-144.34
ACCELEROMETER,1555399798209,9.178867,9.226725,34.700714
GYROSCOPE,1555399798214,28.35,315.49,-149.17
ACCELEROMETER,1555399798214,9.178867,9.226725,34.700714
GYROSCOPE,1555399798219,-5.67,352.03,-151.41
ACCELEROMETER,1555399798219,8.764909,8.38445,31.056446
GYROSCOPE,1555399798224,-45.71,382.48,-151.41
ACCELEROMETER,1555399798224,8.764909,8.38445,31.056446
GYROSCOPE,1555399798229,-90.23,409.01,-148.47
ACCELEROMETER,1555399798229,9.147761,5.0464625,24.703499
GYROSCOPE,1555399798234,-136.22,433.51,-141.54
ACCELEROMETER,1555399798234,9.147761,5.0464625,24.703499
GYROSCOPE,1555399798239,-177.03,457.1,-131.18001
ACCELEROMETER,1555399798239,10.392029,0.45224348,18.259628
GYROSCOPE,1555399798244,-209.58,479.78,-118.72
ACCELEROMETER,1555399798244,10.392029,0.45224348,18.259628
GYROSCOPE,1555399798249,-234.78,500.29,-105.77
ACCELEROMETER,1555399798249,12.263215,-4.287938,11.904292
GYROSCOPE,1555399798254,-249.97,518.07,-94.78
ACCELEROMETER,1555399798254,12.263215,-4.287938,11.904292
GYROSCOPE,1555399798259,-253.82,531.23,-87.71
ACCELEROMETER,1555399798259,14.234902,-7.144968,9.288938
GYROSCOPE,1555399798264,-246.33,538.37,-83.37
ACCELEROMETER,1555399798264,14.234902,-7.144968,9.288938
GYROSCOPE,1555399798269,-231.56,538.79,-75.81
ACCELEROMETER,1555399798269,14.751752,-10.1192465,5.76431
GYROSCOPE,1555399798274,-213.78,531.51,-61.6
ACCELEROMETER,1555399798274,14.751752,-10.1192465,5.76431
GYROSCOPE,1555399798279,-193.27,515.62,-44.38
ACCELEROMETER,1555399798279,14.713466,-10.229317,-2.823531
GYROSCOPE,1555399798284,-173.25,494.13,-28.42
ACCELEROMETER,1555399798284,14.713466,-10.229317,-2.823531
GYROSCOPE,1555399798289,-156.73,468.16,-14.0
ACCELEROMETER,1555399798289,13.469198,-9.236296,-10.904092
GYROSCOPE,1555399798294,-143.64,438.97,-0.35
ACCELEROMETER,1555399798294,10.399208,-7.657032,-17.517855
GYROSCOPE,1555399798299,-130.83,405.16,12.81
ACCELEROMETER,1555399798299,10.399208,-7.657032,-17.517855
GYROSCOPE,1555399798304,-116.06,366.1,35.35
ACCELEROMETER,1555399798304,6.6281185,-7.3818574,-21.25305
GYROSCOPE,1555399798309,-85.4,270.97,43.54
ACCELEROMETER,1555399798308,6.6281185,-7.3818574,-21.25305
GYROSCOPE,1555399798314,-66.22,220.57,49.84
ACCELEROMETER,1555399798314,3.4791641,-6.4390855,-20.262423
GYROSCOPE,1555399798319,-38.15,173.11,54.53
ACCELEROMETER,1555399798319,3.4791641,-6.4390855,-20.262423
GYROSCOPE,1555399798324,-1.12,129.99,57.05
ACCELEROMETER,1555399798324,0.87338024,-4.8765726,-18.072989
GYROSCOPE,1555399798329,39.83,90.58,57.19
ACCELEROMETER,1555399798329,0.87338024,-4.8765726,-18.072989
GYROSCOPE,1555399798335,80.43,53.83,54.81
ACCELEROMETER,1555399798335,-1.5050855,-3.0819557,-16.400406
GYROSCOPE,1555399798340,118.020004,19.6,51.45
ACCELEROMETER,1555399798340,-1.5050855,-3.0819557,-16.400406
GYROSCOPE,1555399798345,150.43001,-12.88,48.79
ACCELEROMETER,1555399798345,-3.5509489,-0.84227353,-15.2470665
GYROSCOPE,1555399798350,177.1,-43.75,47.88
ACCELEROMETER,1555399798350,-3.5509489,-0.84227353,-15.2470665
GYROSCOPE,1555399798355,196.28,-72.94,48.37
ACCELEROMETER,1555399798355,-5.000999,1.1844472,-13.954943
GYROSCOPE,1555399798360,206.71,-100.1,48.72
ACCELEROMETER,1555399798360,-5.000999,1.1844472,-13.954943
GYROSCOPE,1555399798365,207.9,-124.32,47.74
ACCELEROMETER,1555399798365,-5.6374903,3.0029924,-11.92822
GYROSCOPE,1555399798370,199.85,-145.25,44.73
ACCELEROMETER,1555399798370,-5.6374903,3.0029924,-11.92822
GYROSCOPE,1555399798375,184.03,-161.91,40.11
ACCELEROMETER,1555399798375,-5.3814583,3.8572302,-10.037891
GYROSCOPE,1555399798380,162.19,-174.58,35.56
ACCELEROMETER,1555399798380,-5.3814583,3.8572302,-10.037891
GYROSCOPE,1555399798385,136.36,-184.52,32.69
ACCELEROMETER,1555399798385,-4.441079,3.7304106,-8.140383
GYROSCOPE,1555399798390,109.06,-193.83,32.69
ACCELEROMETER,1555399798390,-4.441079,3.7304106,-8.140383
GYROSCOPE,1555399798395,82.46,-202.93001,34.93
ACCELEROMETER,1555399798395,-3.1728828,3.0077782,-6.613762
GYROSCOPE,1555399798400,33.25,-220.15,41.86
ACCELEROMETER,1555399798400,-1.7635102,2.0937197,-4.9387856
GYROSCOPE,1555399798405,12.67,-227.64,44.59
ACCELEROMETER,1555399798405,-1.7635102,2.0937197,-4.9387856
GYROSCOPE,1555399798410,12.67,-227.64,44.59
ACCELEROMETER,1555399798410,-1.7635102,2.0937197,-4.9387856
GYROSCOPE,1555399798415,-3.71,-234.43001,45.99
ACCELEROMETER,1555399798415,-0.5623133,1.3304094,-2.9694932
GYROSCOPE,1555399798420,-15.4,-240.45,46.41
ACCELEROMETER,1555399798420,-0.5623133,1.3304094,-2.9694932
GYROSCOPE,1555399798425,-22.75,-246.12,46.13
ACCELEROMETER,1555399798425,0.3684947,0.66041905,-0.55274206
GYROSCOPE,1555399798430,-26.18,-251.23,45.64
ACCELEROMETER,1555399798430,0.3684947,0.66041905,-0.55274206
GYROSCOPE,1555399798434,-25.27,-255.15,44.94
ACCELEROMETER,1555399798435,1.0217353,0.50488555,1.5601203
GYROSCOPE,1555399798440,-20.65,-258.16,44.24
ACCELEROMETER,1555399798440,1.0217353,0.50488555,1.5601203
GYROSCOPE,1555399798445,-13.72,-260.05,43.19
ACCELEROMETER,1555399798445,1.4117655,0.39242288,3.0843482
GYROSCOPE,1555399798450,-6.79,-261.17,41.93
ACCELEROMETER,1555399798450,1.4117655,0.39242288,3.0843482
GYROSCOPE,1555399798455,-1.54,-261.17,41.02
ACCELEROMETER,1555399798455,1.5409778,0.9355936,4.766503
GYROSCOPE,1555399798460,3.22,-260.05,39.83
ACCELEROMETER,1555399798460,1.5409778,0.9355936,4.766503
GYROSCOPE,1555399798465,9.38,-258.09,37.8
ACCELEROMETER,1555399798465,1.4285151,2.0482562,6.608976
GYROSCOPE,1555399798470,14.77,-256.06,35.28
ACCELEROMETER,1555399798470,1.4285151,2.0482562,7.9417777
GYROSCOPE,1555399798475,15.75,-254.1,33.25
ACCELEROMETER,1555399798475,1.1389836,2.0027926,7.9417777
GYROSCOPE,1555399798480,12.32,-252.07,32.69
ACCELEROMETER,1555399798480,1.2131611,1.7898314,9.4349
GYROSCOPE,1555399798485,6.3,-249.62,33.6
ACCELEROMETER,1555399798485,1.2131611,1.7898314,9.4349
GYROSCOPE,1555399798490,-10.36,-246.89,37.66
ACCELEROMETER,1555399798490,1.7324036,0.9954142,10.743774
GYROSCOPE,1555399798495,-21.49,-241.36,39.41
ACCELEROMETER,1555399798494,1.7324036,0.9954142,10.743774
GYROSCOPE,1555399798500,-32.34,-238.63,40.32
ACCELEROMETER,1555399798499,2.4335008,0.48095733,12.638889
GYROSCOPE,1555399798505,-40.88,-235.41,40.32
ACCELEROMETER,1555399798505,2.4335008,0.48095733,12.638889
GYROSCOPE,1555399798510,-47.25,-231.21,39.76
ACCELEROMETER,1555399798510,3.345166,-0.19381863,15.199209
GYROSCOPE,1555399798515,-51.66,-226.17,38.71
ACCELEROMETER,1555399798515,3.345166,-0.19381863,15.199209
GYROSCOPE,1555399798520,-53.760002,-220.08,36.68
ACCELEROMETER,1555399798520,4.0701914,0.24885355,16.577475
GYROSCOPE,1555399798525,-52.99,-213.57,33.53
ACCELEROMETER,1555399798525,4.0701914,0.24885355,16.577475
GYROSCOPE,1555399798530,-49.28,-206.08,29.4
ACCELEROMETER,1555399798530,4.4315076,1.1581261,17.749958
GYROSCOPE,1555399798535,-45.22,-198.03,25.27
ACCELEROMETER,1555399798535,4.4315076,1.1581261,17.749958
GYROSCOPE,1555399798540,-42.91,-189.0,21.91
ACCELEROMETER,1555399798540,4.331009,1.485943,18.333807
GYROSCOPE,1555399798545,-41.37,-179.27,19.6
ACCELEROMETER,1555399798545,4.331009,1.485943,18.333807
GYROSCOPE,1555399798549,-39.83,-169.4,17.710001
ACCELEROMETER,1555399798550,3.8213375,2.024328,19.343576
GYROSCOPE,1555399798555,-37.03,-160.23,15.33
ACCELEROMETER,1555399798555,3.8213375,2.024328,19.343576
GYROSCOPE,1555399798560,-31.22,-151.83,12.18
ACCELEROMETER,1555399798560,3.4672,1.8185452,22.162323
GYROSCOPE,1555399798564,-21.35,-144.41,7.98
ACCELEROMETER,1555399798564,3.4672,1.8185452,22.162323
GYROSCOPE,1555399798570,-7.0,-138.53,2.52
ACCELEROMETER,1555399798570,3.6011982,1.3639089,25.464418
GYROSCOPE,1555399798575,10.29,-134.33,-4.06
ACCELEROMETER,1555399798575,3.6011982,1.3639089,25.464418
GYROSCOPE,1555399798580,28.42,-130.97,-10.78
ACCELEROMETER,1555399798580,4.304688,1.8568304,28.414768
GYROSCOPE,1555399798585,45.99,-126.91,-16.8
ACCELEROMETER,1555399798585,4.304688,1.8568304,28.414768
GYROSCOPE,1555399798590,61.18,-121.03,-21.98
