sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1555397000312,-0.5910272,2.737389,9.257831
GYROSCOPE,1555397000309,1.12,0.49,-2.94
ACCELEROMETER,1555397000318,-0.6221339,2.6033912,9.233903
GYROSCOPE,1555397000314,1.05,0.35,-3.01
ACCELEROMETER,1555397000323,-0.6221339,2.6033912,9.233903
GYROSCOPE,1555397000319,1.12,0.14,-3.08
ACCELEROMETER,1555397000327,-0.61016977,2.6201408,9.243474
GYROSCOPE,1555397000323,1.19,0.07,-3.15
ACCELEROMETER,1555397000333,-0.61016977,2.6201408,9.243474
GYROSCOPE,1555397000329,1.26,0.07,-2.94
ACCELEROMETER,1555397000337,-0.5407779,2.5938196,9.176475
GYROSCOPE,1555397000334,1.19,0.14,-2.66
ACCELEROMETER,1555397000343,-0.5407779,2.5938196,9.176475
GYROSCOPE,1555397000338,1.26,0.21000001,-2.31
ACCELEROMETER,1555397000348,-0.5838487,2.5818558,9.236296
GYROSCOPE,1555397000344,1.19,0.28,-1.96
ACCELEROMETER,1555397000353,-0.5838487,2.5818558,9.236296
GYROSCOPE,1555397000348,1.33,0.35,-1.75
ACCELEROMETER,1555397000358,-0.60059845,2.5890338,9.267403
GYROSCOPE,1555397000354,1.47,0.42000002,-1.54
ACCELEROMETER,1555397000363,-0.60059845,2.5890338,9.267403
GYROSCOPE,1555397000358,1.82,0.42000002,-1.33
ACCELEROMETER,1555397000368,-0.62452674,2.6009982,9.312866
GYROSCOPE,1555397000364,2.31,0.35,-1.12
ACCELEROMETER,1555397000373,-0.62452674,2.6009982,9.312866
GYROSCOPE,1555397000368,2.8700001,0.28,-0.91
ACCELEROMETER,1555397000378,-0.7106684,2.6392832,9.396614
GYROSCOPE,1555397000373,3.43,0.07,-0.7
ACCELEROMETER,1555397000383,-0.689133,2.646462,9.379865
GYROSCOPE,1555397000379,3.85,-0.14,-0.56
ACCELEROMETER,1555397000387,-0.689133,2.646462,9.379865
GYROSCOPE,1555397000383,4.34,-0.35,-0.14
ACCELEROMETER,1555397000393,-0.7800602,2.8474588,9.49472
GYROSCOPE,1555397000389,4.83,-0.42000002,0.21000001
ACCELEROMETER,1555397000398,-0.7800602,2.8474588,9.49472
GYROSCOPE,1555397000394,5.25,-0.56,1.05
ACCELEROMETER,1555397000402,-0.7657032,2.9216366,9.602397
GYROSCOPE,1555397000399,5.39,-0.77,1.6800001
ACCELEROMETER,1555397000408,-0.7657032,2.9216366,9.602397
GYROSCOPE,1555397000403,5.11,-0.77,2.17
ACCELEROMETER,1555397000413,-0.8039884,3.089134,9.645468
GYROSCOPE,1555397000409,4.83,-0.7,2.59
ACCELEROMETER,1555397000417,-0.8039884,3.089134,9.645468
GYROSCOPE,1555397000413,4.62,-0.63,2.94
ACCELEROMETER,1555397000423,-0.80159557,3.1417763,9.705289
GYROSCOPE,1555397000419,4.41,-0.7,3.22
ACCELEROMETER,1555397000428,-0.80159557,3.1417763,9.705289
GYROSCOPE,1555397000423,4.62,-0.77,3.43
ACCELEROMETER,1555397000433,-0.8183453,3.0173492,9.609575
GYROSCOPE,1555397000429,4.62,-0.98,3.57
ACCELEROMETER,1555397000438,-0.8183453,3.0173492,9.609575
GYROSCOPE,1555397000434,4.41,-0.84000003,3.43
ACCELEROMETER,1555397000443,-0.8111669,3.07717,9.530612
GYROSCOPE,1555397000438,4.27,-0.77,3.08
ACCELEROMETER,1555397000447,-0.8111669,3.07717,9.530612
GYROSCOPE,1555397000443,4.48,-0.63,2.66
ACCELEROMETER,1555397000453,-0.78484577,3.0939198,9.4636135
GYROSCOPE,1555397000449,4.27,-0.56,2.24
ACCELEROMETER,1555397000458,-0.78484577,3.0939198,9.4636135
GYROSCOPE,1555397000453,3.92,-0.49,1.82
ACCELEROMETER,1555397000462,-0.7800602,3.0819557,9.466006
GYROSCOPE,1555397000458,3.71,-0.42000002,1.47
ACCELEROMETER,1555397000467,-0.7800602,3.0819557,9.466006
GYROSCOPE,1555397000464,3.5,-0.28,0.91
ACCELEROMETER,1555397000473,-0.70348984,3.091527,9.564112
GYROSCOPE,1555397000469,3.3600001,-0.14,0.42000002
ACCELEROMETER,1555397000478,-0.70348984,3.091527,9.564112
GYROSCOPE,1555397000474,3.43,-0.07,-0.07
ACCELEROMETER,1555397000483,-0.67956156,3.0699914,9.595219
GYROSCOPE,1555397000479,3.5,0.14,-0.63
ACCELEROMETER,1555397000488,-0.67956156,3.0699914,9.595219
GYROSCOPE,1555397000484,3.5,0.28,-1.12
ACCELEROMETER,1555397000493,-0.5670989,3.07717,9.635897
GYROSCOPE,1555397000488,3.22,0.56,-1.4
ACCELEROMETER,1555397000497,-0.5670989,3.07717,9.635897
GYROSCOPE,1555397000493,2.8700001,0.84000003,-1.6800001
ACCELEROMETER,1555397000502,-0.51206404,3.0484562,9.533006
GYROSCOPE,1555397000499,2.45,1.12,-1.96
ACCELEROMETER,1555397000508,-0.51206404,3.0484562,9.533006
GYROSCOPE,1555397000504,2.03,1.33,-2.1
ACCELEROMETER,1555397000513,-0.4977071,3.0053852,9.518648
GYROSCOPE,1555397000508,1.54,1.61,-2.24
ACCELEROMETER,1555397000517,-0.4977071,3.0053852,9.518648
GYROSCOPE,1555397000514,1.12,1.89,-2.38
ACCELEROMETER,1555397000523,-0.41874397,2.9527433,9.461221
GYROSCOPE,1555397000519,0.7,2.17,-2.38
ACCELEROMETER,1555397000528,-0.41874397,2.9527433,9.461221
GYROSCOPE,1555397000523,0.56,2.45,-2.38
ACCELEROMETER,1555397000532,-0.4761717,2.861816,9.391829
GYROSCOPE,1555397000529,0.42000002,2.8,-2.31
ACCELEROMETER,1555397000538,-0.4761717,2.861816,9.391829
GYROSCOPE,1555397000534,0.35,3.01,-2.17
ACCELEROMETER,1555397000543,-0.45942193,2.7972097,9.377472
GYROSCOPE,1555397000538,0.42000002,3.15,-2.03
ACCELEROMETER,1555397000547,-0.45942193,2.7972097,9.377472
GYROSCOPE,1555397000543,0.63,3.15,-2.03
ACCELEROMETER,1555397000553,-0.48095733,2.7661028,9.377472
GYROSCOPE,1555397000548,0.84000003,3.01,-2.03
ACCELEROMETER,1555397000558,-0.48095733,2.7661028,9.377472
GYROSCOPE,1555397000553,1.19,2.8700001,-2.03
ACCELEROMETER,1555397000563,-0.5288138,2.684747,9.379865
GYROSCOPE,1555397000559,1.61,2.8,-1.89
ACCELEROMETER,1555397000568,-0.5814559,2.7038896,9.379865
GYROSCOPE,1555397000564,1.96,2.66,-1.75
ACCELEROMETER,1555397000573,-0.5814559,2.7038896,9.379865
GYROSCOPE,1555397000569,2.1,2.52,-1.54
ACCELEROMETER,1555397000578,-0.57906306,2.801995,9.3104725
GYROSCOPE,1555397000574,2.45,2.45,-1.19
ACCELEROMETER,1555397000583,-0.57906306,2.801995,9.3104725
GYROSCOPE,1555397000579,2.8,2.24,-1.12
ACCELEROMETER,1555397000588,-0.6843473,2.8809586,9.2793665
GYROSCOPE,1555397000584,2.8700001,2.03,-0.91
ACCELEROMETER,1555397000593,-0.6843473,2.8809586,9.2793665
GYROSCOPE,1555397000588,2.73,1.89,-0.77
ACCELEROMETER,1555397000597,-0.6843473,2.912065,9.243474
GYROSCOPE,1555397000593,2.52,1.6800001,-0.63
ACCELEROMETER,1555397000603,-0.6843473,2.912065,9.243474
GYROSCOPE,1555397000599,2.59,1.4,-0.21000001
ACCELEROMETER,1555397000608,-0.7345965,2.9264224,9.3200445
GYROSCOPE,1555397000604,2.66,1.12,0.14
ACCELEROMETER,1555397000613,-0.7345965,2.9264224,9.3200445
GYROSCOPE,1555397000608,2.8,0.91,0.35
ACCELEROMETER,1555397000617,-0.72023964,2.9862425,9.284152
GYROSCOPE,1555397000614,2.8700001,0.7,0.42000002
ACCELEROMETER,1555397000624,-0.72023964,2.9862425,9.284152
GYROSCOPE,1555397000618,3.08,0.49,0.49
ACCELEROMETER,1555397000627,-0.7058827,3.010171,9.370294
GYROSCOPE,1555397000624,3.15,0.21000001,0.56
ACCELEROMETER,1555397000633,-0.7058827,3.010171,9.370294
GYROSCOPE,1555397000629,3.29,0.07,0.63
ACCELEROMETER,1555397000638,-0.7513463,3.0221348,9.355937
GYROSCOPE,1555397000634,3.5,-0.14,0.63
ACCELEROMETER,1555397000644,-0.7513463,3.0221348,9.355937
GYROSCOPE,1555397000638,3.64,-0.42000002,0.63
ACCELEROMETER,1555397000648,-0.715454,3.0293133,9.334401
GYROSCOPE,1555397000644,3.78,-0.63,0.56
ACCELEROMETER,1555397000654,-0.715454,3.0293133,9.334401
GYROSCOPE,1555397000648,3.99,-0.77,0.42000002
ACCELEROMETER,1555397000659,-0.74656063,3.0652056,9.35833
GYROSCOPE,1555397000654,3.99,-0.98,0.14
ACCELEROMETER,1555397000662,-0.74656063,3.0652056,9.35833
GYROSCOPE,1555397000658,3.99,-1.12,-0.14
ACCELEROMETER,1555397000669,-0.63649076,3.0628128,9.341579
GYROSCOPE,1555397000663,3.64,-1.33,-0.49
ACCELEROMETER,1555397000674,-0.63649076,3.0628128,9.341579
GYROSCOPE,1555397000669,3.43,-1.47,-0.7
ACCELEROMETER,1555397000678,-0.66041905,3.091527,9.286544
GYROSCOPE,1555397000673,3.29,-1.47,-0.91
ACCELEROMETER,1555397000684,-0.66041905,3.091527,9.286544
GYROSCOPE,1555397000678,3.15,-1.33,-1.19
ACCELEROMETER,1555397000689,-0.5551349,3.072384,9.257831
GYROSCOPE,1555397000684,2.94,-1.19,-1.61
ACCELEROMETER,1555397000694,-0.5551349,3.072384,9.257831
GYROSCOPE,1555397000688,2.59,-0.98,-2.03
ACCELEROMETER,1555397000699,-0.5694918,3.0388849,9.262616
GYROSCOPE,1555397000694,2.31,-0.77,-2.45
ACCELEROMETER,1555397000704,-0.5694918,3.0388849,9.262616
GYROSCOPE,1555397000698,2.03,-0.56,-2.66
ACCELEROMETER,1555397000708,-0.5694918,3.0580275,9.286544
GYROSCOPE,1555397000704,1.61,-0.42000002,-3.01
ACCELEROMETER,1555397000714,-0.5694918,3.0580275,9.286544
GYROSCOPE,1555397000709,1.12,-0.28,-3.22
ACCELEROMETER,1555397000719,-0.5503492,2.9527433,9.305687
GYROSCOPE,1555397000714,0.77,-0.14,-3.5
ACCELEROMETER,1555397000723,-0.5503492,2.9527433,9.305687
GYROSCOPE,1555397000718,0.49,-0.14,-3.92
ACCELEROMETER,1555397000728,-0.5240281,2.8761728,9.305687
GYROSCOPE,1555397000723,0.56,0.07,-4.34
ACCELEROMETER,1555397000733,-0.5240281,2.8761728,9.305687
GYROSCOPE,1555397000729,0.63,0.28,-4.83
ACCELEROMETER,1555397000739,-0.52163535,2.8594232,9.3511505
GYROSCOPE,1555397000734,0.42000002,0.49,-5.04
ACCELEROMETER,1555397000744,-0.52163535,2.8594232,9.3511505
GYROSCOPE,1555397000739,0.28,0.91,-5.18
ACCELEROMETER,1555397000748,-0.51206404,2.912065,9.332008
GYROSCOPE,1555397000744,0.07,1.19,-5.18
ACCELEROMETER,1555397000754,-0.5503492,2.8953152,9.346365
GYROSCOPE,1555397000749,-0.21000001,1.26,-5.18
ACCELEROMETER,1555397000759,-0.5503492,2.8953152,9.346365
GYROSCOPE,1555397000754,-0.42000002,1.33,-5.11
ACCELEROMETER,1555397000764,-0.62931234,2.8666017,9.375079
GYROSCOPE,1555397000758,-0.63,1.4,-4.83
ACCELEROMETER,1555397000768,-0.62931234,2.8666017,9.375079
GYROSCOPE,1555397000763,-0.35,1.33,-4.69
ACCELEROMETER,1555397000773,-0.6939186,2.8498516,9.370294
GYROSCOPE,1555397000768,-0.14,1.19,-4.55
ACCELEROMETER,1555397000778,-0.6939186,2.8498516,9.370294
GYROSCOPE,1555397000774,-0.14,1.05,-4.2
ACCELEROMETER,1555397000784,-0.7896315,2.823531,9.379865
GYROSCOPE,1555397000779,0.28,0.91,-3.85
ACCELEROMETER,1555397000789,-0.7896315,2.823531,9.379865
GYROSCOPE,1555397000784,0.63,0.63,-3.64
ACCELEROMETER,1555397000794,-0.87338024,2.8857443,9.439686
GYROSCOPE,1555397000789,0.91,0.42000002,-3.5
ACCELEROMETER,1555397000799,-0.87338024,2.8857443,9.439686
GYROSCOPE,1555397000794,1.19,0.28,-3.29
ACCELEROMETER,1555397000804,-0.8470592,2.9455647,9.458827
GYROSCOPE,1555397000799,1.26,0.14,-3.08
ACCELEROMETER,1555397000809,-0.8470592,2.9455647,9.458827
GYROSCOPE,1555397000804,1.33,0.14,-2.8700001
ACCELEROMETER,1555397000814,-0.87338024,2.9838498,9.425328
GYROSCOPE,1555397000809,1.26,-0.21000001,-2.66
ACCELEROMETER,1555397000819,-0.87338024,2.9838498,9.425328
GYROSCOPE,1555397000814,1.12,-0.35,-2.38
ACCELEROMETER,1555397000824,-0.930808,3.0293133,9.485149
GYROSCOPE,1555397000818,1.05,-0.63,-2.24
ACCELEROMETER,1555397000828,-0.930808,3.0293133,9.485149
GYROSCOPE,1555397000824,1.12,-0.91,-2.24
ACCELEROMETER,1555397000834,-0.9667004,2.9886355,9.442079
GYROSCOPE,1555397000828,1.33,-1.26,-2.17
ACCELEROMETER,1555397000839,-0.9667004,2.9886355,9.442079
GYROSCOPE,1555397000834,1.61,-1.6800001,-2.17
ACCELEROMETER,1555397000844,-0.9882358,2.9982066,9.566505
GYROSCOPE,1555397000839,2.03,-2.17,-2.17
ACCELEROMETER,1555397000848,-0.9882358,2.9982066,9.566505
GYROSCOPE,1555397000843,2.45,-2.59,-2.17
ACCELEROMETER,1555397000854,-0.9882358,3.034099,9.607183
GYROSCOPE,1555397000849,2.8700001,-3.08,-2.24
ACCELEROMETER,1555397000859,-0.9882358,3.034099,9.607183
GYROSCOPE,1555397000852,3.3600001,-3.5,-2.45
ACCELEROMETER,1555397000864,-0.9140582,3.0317063,9.671788
GYROSCOPE,1555397000858,3.92,-3.85,-2.52
ACCELEROMETER,1555397000868,-0.9140582,3.0317063,9.671788
GYROSCOPE,1555397000863,4.34,-3.92,-2.59
ACCELEROMETER,1555397000873,-0.8470592,3.0460632,9.750752
GYROSCOPE,1555397000868,4.76,-3.92,-2.8
ACCELEROMETER,1555397000878,-0.8470592,3.0460632,9.750752
GYROSCOPE,1555397000874,5.04,-3.78,-3.01
ACCELEROMETER,1555397000884,-0.7369894,3.0556347,9.683753
GYROSCOPE,1555397000879,5.18,-3.57,-3.22
ACCELEROMETER,1555397000889,-0.7369894,3.0556347,9.683753
GYROSCOPE,1555397000883,5.25,-3.29,-3.57
ACCELEROMETER,1555397000893,-0.69631135,3.050849,9.712467
GYROSCOPE,1555397000889,5.25,-2.94,-3.85
ACCELEROMETER,1555397000899,-0.69631135,3.050849,9.712467
GYROSCOPE,1555397000894,5.25,-2.52,-4.34
ACCELEROMETER,1555397000904,-0.61495537,3.0580275,9.844072
GYROSCOPE,1555397000899,5.18,-2.03,-4.83
ACCELEROMETER,1555397000909,-0.61495537,3.0580275,9.844072
GYROSCOPE,1555397000904,5.18,-1.33,-5.39
ACCELEROMETER,1555397000914,-0.54317075,3.0317063,9.927821
GYROSCOPE,1555397000908,4.83,-0.63,-5.81
ACCELEROMETER,1555397000918,-0.4546363,3.0699914,10.035499
GYROSCOPE,1555397000914,4.06,0.21000001,-6.02
ACCELEROMETER,1555397000924,-0.4546363,3.0699914,10.035499
GYROSCOPE,1555397000919,3.15,1.12,-5.95
ACCELEROMETER,1555397000929,-0.4546363,3.0699914,10.035499
GYROSCOPE,1555397000923,2.17,2.1,-5.95
ACCELEROMETER,1555397000934,-0.3589234,3.146562,10.037891
GYROSCOPE,1555397000929,1.05,3.22,-6.09
ACCELEROMETER,1555397000939,-0.3589234,3.1226337,9.990034
GYROSCOPE,1555397000934,-0.07,4.41,-6.23
ACCELEROMETER,1555397000944,-0.3589234,3.1226337,9.990034
GYROSCOPE,1555397000939,-1.19,5.53,-6.3
ACCELEROMETER,1555397000948,-0.4115655,2.9312077,9.939785
GYROSCOPE,1555397000944,-2.66,7.63,-6.51
ACCELEROMETER,1555397000954,-0.4115655,2.9312077,9.939785
GYROSCOPE,1555397000949,-2.8,8.68,-6.79
ACCELEROMETER,1555397000959,-0.50488555,2.8689942,9.970891
GYROSCOPE,1555397000954,-2.73,9.52,-7.07
ACCELEROMETER,1555397000963,-0.50488555,2.8689942,9.970891
GYROSCOPE,1555397000959,-2.45,10.43,-7.42
ACCELEROMETER,1555397000969,-0.6173482,2.8689942,9.930215
GYROSCOPE,1555397000964,-1.82,11.13,-7.7
ACCELEROMETER,1555397000974,-0.6173482,2.8689942,9.930215
GYROSCOPE,1555397000969,-1.05,11.83,-7.84
ACCELEROMETER,1555397000979,-0.6723832,2.9072795,9.829715
GYROSCOPE,1555397000974,-0.7,12.32,-7.77
ACCELEROMETER,1555397000984,-0.6723832,2.9072795,9.829715
GYROSCOPE,1555397000979,-0.42000002,12.88,-7.84
ACCELEROMETER,1555397000989,-0.7800602,3.0077782,9.80818
GYROSCOPE,1555397000984,-0.42000002,13.2300005,-7.91
ACCELEROMETER,1555397000994,-0.7800602,3.0077782,9.80818
GYROSCOPE,1555397000988,0.49,13.51,-7.98
ACCELEROMETER,1555397000999,-0.84227353,3.019742,9.690931
GYROSCOPE,1555397000994,0.7,13.65,-7.84
ACCELEROMETER,1555397001004,-0.84227353,3.019742,9.690931
GYROSCOPE,1555397000999,1.19,13.86,-7.7
ACCELEROMETER,1555397001009,-0.9738788,3.012564,9.585647
GYROSCOPE,1555397001003,1.61,13.93,-7.42
ACCELEROMETER,1555397001013,-0.9738788,3.012564,9.585647
GYROSCOPE,1555397001009,1.96,14.14,-7.07
ACCELEROMETER,1555397001019,-1.0145568,3.146562,9.5353985
GYROSCOPE,1555397001014,2.17,14.14,-6.7200003
ACCELEROMETER,1555397001024,-1.0145568,3.146562,9.5353985
GYROSCOPE,1555397001019,1.96,14.28,-6.51
ACCELEROMETER,1555397001029,-1.0695916,3.251846,9.394222
GYROSCOPE,1555397001024,1.26,14.07,-6.3
ACCELEROMETER,1555397001033,-1.0695916,3.251846,9.394222
GYROSCOPE,1555397001028,0.35,13.72,-6.02
ACCELEROMETER,1555397001039,-1.1557333,3.211168,9.288938
GYROSCOPE,1555397001033,-0.42000002,13.3,-5.6
ACCELEROMETER,1555397001044,-1.1557333,3.211168,9.288938
GYROSCOPE,1555397001039,-0.98,12.95,-5.32
ACCELEROMETER,1555397001049,-1.2083755,3.1680973,9.245867
GYROSCOPE,1555397001044,-1.61,12.74,-5.18
ACCELEROMETER,1555397001054,-1.2083755,3.1680973,9.245867
GYROSCOPE,1555397001048,-2.52,12.46,-5.11
ACCELEROMETER,1555397001058,-1.2610174,3.117848,9.116654
GYROSCOPE,1555397001054,-3.15,12.11,-5.32
ACCELEROMETER,1555397001064,-1.2610174,3.117848,9.116654
GYROSCOPE,1555397001058,-3.15,11.62,-5.67
ACCELEROMETER,1555397001069,-1.3184452,3.06042,9.186047
GYROSCOPE,1555397001064,-2.73,11.06,-6.02
ACCELEROMETER,1555397001074,-1.3184452,3.06042,9.186047
GYROSCOPE,1555397001068,-1.96,10.5,-6.37
ACCELEROMETER,1555397001078,-1.361516,2.9599216,9.334401
GYROSCOPE,1555397001073,-0.77,9.94,-6.79
ACCELEROMETER,1555397001083,-1.361516,2.9599216,9.334401
GYROSCOPE,1555397001079,0.7,9.52,-7.4900002
ACCELEROMETER,1555397001089,-1.2729815,2.8881369,9.296116
GYROSCOPE,1555397001084,2.38,9.1,-8.33
ACCELEROMETER,1555397001094,-1.2729815,2.8881369,9.296116
GYROSCOPE,1555397001088,3.71,8.75,-9.17
ACCELEROMETER,1555397001098,-1.1270195,2.861816,9.262616
GYROSCOPE,1555397001093,4.55,8.68,-9.94
ACCELEROMETER,1555397001104,-1.1270195,2.861816,9.262616
GYROSCOPE,1555397001099,4.83,8.68,-10.5
ACCELEROMETER,1555397001108,-1.0552348,2.9240294,9.209974
GYROSCOPE,1555397001104,4.76,8.89,-10.85
ACCELEROMETER,1555397001113,-1.0552348,2.9240294,9.209974
GYROSCOPE,1555397001109,4.27,9.24,-11.2
ACCELEROMETER,1555397001119,-0.971486,2.9527433,9.119047
GYROSCOPE,1555397001114,3.3600001,9.66,-11.41
ACCELEROMETER,1555397001124,-1.0097711,2.9072795,9.154939
GYROSCOPE,1555397001119,2.24,10.15,-11.41
ACCELEROMETER,1555397001129,-1.0097711,2.9072795,9.154939
GYROSCOPE,1555397001123,1.12,10.64,-11.34
ACCELEROMETER,1555397001133,-1.0025927,2.9072795,9.116654
GYROSCOPE,1555397001129,-1.12,11.34,-11.13
ACCELEROMETER,1555397001139,-1.0025927,2.9072795,9.116654
GYROSCOPE,1555397001134,-1.96,11.69,-11.06
ACCELEROMETER,1555397001144,-1.0313065,2.756532,9.06162
GYROSCOPE,1555397001138,-2.52,11.9,-10.92
ACCELEROMETER,1555397001148,-1.0313065,2.756532,9.06162
GYROSCOPE,1555397001144,-2.73,12.11,-10.85
ACCELEROMETER,1555397001154,-1.0887344,2.5962124,9.06162
GYROSCOPE,1555397001149,-2.52,12.25,-10.78
ACCELEROMETER,1555397001159,-1.0887344,2.5962124,9.06162
GYROSCOPE,1555397001153,-2.03,12.67,-10.92
ACCELEROMETER,1555397001163,-1.0719845,2.4957142,8.961121
GYROSCOPE,1555397001159,-1.54,13.16,-11.13
ACCELEROMETER,1555397001169,-1.0719845,2.4957142,8.961121
GYROSCOPE,1555397001163,-1.19,13.72,-11.2
ACCELEROMETER,1555397001173,-1.0719845,2.522035,8.817552
GYROSCOPE,1555397001169,-1.05,14.49,-11.27
ACCELEROMETER,1555397001179,-1.0719845,2.522035,8.817552
GYROSCOPE,1555397001173,-0.98,15.26,-11.27
ACCELEROMETER,1555397001183,-1.1485549,2.605784,8.745767
GYROSCOPE,1555397001179,-1.19,16.03,-11.34
ACCELEROMETER,1555397001189,-1.1485549,2.605784,8.745767
GYROSCOPE,1555397001184,-1.4,16.66,-11.41
ACCELEROMETER,1555397001194,-1.2681961,2.6919255,8.563912
GYROSCOPE,1555397001189,-1.61,17.15,-11.62
ACCELEROMETER,1555397001199,-1.2681961,2.6919255,8.563912
GYROSCOPE,1555397001194,-2.1,17.5,-12.11
ACCELEROMETER,1555397001204,-1.4596218,2.8259234,8.374879
GYROSCOPE,1555397001199,-2.8700001,17.64,-12.74
ACCELEROMETER,1555397001209,-1.4596218,2.8259234,8.374879
GYROSCOPE,1555397001204,-3.5,17.78,-13.440001
ACCELEROMETER,1555397001214,-1.6007984,2.9671001,8.157133
GYROSCOPE,1555397001209,-3.78,17.78,-14.14
ACCELEROMETER,1555397001219,-1.6007984,2.9671001,8.157133
GYROSCOPE,1555397001214,-4.76,17.64,-15.12
ACCELEROMETER,1555397001223,-1.634298,3.0053852,7.8029947
GYROSCOPE,1555397001219,-6.44,17.57,-16.66
ACCELEROMETER,1555397001229,-1.634298,3.0053852,7.8029947
GYROSCOPE,1555397001224,-8.68,17.64,-18.55
ACCELEROMETER,1555397001234,-1.6079768,2.9886355,7.3411794
GYROSCOPE,1555397001229,-11.27,17.710001,-20.58
ACCELEROMETER,1555397001239,-1.6079768,2.9886355,7.3411794
GYROSCOPE,1555397001234,-13.86,17.92,-22.61
ACCELEROMETER,1555397001244,-1.538585,2.9216366,6.814759
GYROSCOPE,1555397001239,-16.52,18.41,-24.43
ACCELEROMETER,1555397001249,-1.538585,2.9216366,6.814759
GYROSCOPE,1555397001244,-20.3,18.76,-25.9
ACCELEROMETER,1555397001254,-1.4213368,2.8187451,5.855237
GYROSCOPE,1555397001249,-24.99,19.11,-27.65
ACCELEROMETER,1555397001259,-1.4213368,2.8187451,5.855237
GYROSCOPE,1555397001254,-29.82,19.39,-29.960001
ACCELEROMETER,1555397001263,-1.1413764,3.1034913,4.579862
GYROSCOPE,1555397001259,-35.7,18.9,-33.18
ACCELEROMETER,1555397001269,-1.1413764,3.1034913,4.579862
GYROSCOPE,1555397001264,-42.77,16.66,-37.38
ACCELEROMETER,1555397001274,-0.7609176,3.4217365,3.1513472
GYROSCOPE,1555397001269,-51.03,14.07,-41.72
ACCELEROMETER,1555397001279,-0.7609176,3.4217365,3.1513472
GYROSCOPE,1555397001274,-60.83,13.2300005,-45.01
ACCELEROMETER,1555397001284,-0.5024927,3.211168,1.174876
GYROSCOPE,1555397001279,-72.45,14.21,-46.2
ACCELEROMETER,1555397001289,-0.5024927,3.211168,1.174876
GYROSCOPE,1555397001284,-87.64,15.05,-44.66
ACCELEROMETER,1555397001294,-0.33499515,1.5002998,-0.92362946
GYROSCOPE,1555397001290,-104.65,16.17,-39.06
ACCELEROMETER,1555397001299,-0.33499515,1.5002998,-0.92362946
GYROSCOPE,1555397001295,-120.33,19.18,-28.77
ACCELEROMETER,1555397001304,-0.21056838,-0.15792629,-1.9453648
GYROSCOPE,1555397001300,-134.47,22.4,-17.57
ACCELEROMETER,1555397001309,-0.08374879,-0.63409805,-2.132005
GYROSCOPE,1555397001304,-144.62,21.56,-11.34
ACCELEROMETER,1555397001313,-0.08374879,-0.63409805,-2.132005
GYROSCOPE,1555397001309,-148.19,13.3,-24.78
ACCELEROMETER,1555397001318,0.14596218,-1.8544376,-1.8161523
GYROSCOPE,1555397001315,-148.05,-21.49,-38.08
ACCELEROMETER,1555397001324,0.14596218,-1.8544376,-1.8161523
GYROSCOPE,1555397001319,-146.58,-40.95,-45.78
ACCELEROMETER,1555397001328,0.4570291,-3.76391,-3.3499517
GYROSCOPE,1555397001324,-142.87,-59.08,-42.91
ACCELEROMETER,1555397001333,0.4570291,-3.76391,-3.3499517
GYROSCOPE,1555397001330,-134.61,-77.07,-31.57
ACCELEROMETER,1555397001339,0.22971097,-3.251846,-8.147561
GYROSCOPE,1555397001335,-117.95,-96.88,-19.53
ACCELEROMETER,1555397001343,0.22971097,-3.251846,-8.147561
GYROSCOPE,1555397001339,-92.75,-121.520004,-14.7
ACCELEROMETER,1555397001348,-1.1892328,-1.2562319,-13.596018
GYROSCOPE,1555397001344,-63.91,-154.63,-18.13
ACCELEROMETER,1555397001353,-1.1892328,-1.2562319,-13.596018
GYROSCOPE,1555397001350,-37.73,-195.51,-24.57
ACCELEROMETER,1555397001359,-3.4097722,-1.9525434,-17.3025
GYROSCOPE,1555397001355,-18.97,-243.04001,-26.18
ACCELEROMETER,1555397001364,-3.4097722,-1.9525434,-17.3025
GYROSCOPE,1555397001360,-6.51,-294.49,-19.81
ACCELEROMETER,1555397001369,-4.2711887,-4.512863,-19.211973
GYROSCOPE,1555397001365,19.25,-404.39,10.99
ACCELEROMETER,1555397001374,-2.1966112,-5.9820566,-18.49652
GYROSCOPE,1555397001370,19.25,-404.39,10.99
ACCELEROMETER,1555397001379,-2.1966112,-5.9820566,-18.49652
GYROSCOPE,1555397001375,35.56,-462.42,27.3
ACCELEROMETER,1555397001384,-2.1966112,-5.9820566,-18.49652
GYROSCOPE,1555397001380,51.24,-521.29,39.27
ACCELEROMETER,1555397001388,2.289931,-4.2831526,-16.09891
GYROSCOPE,1555397001384,64.05,-578.62,46.48
ACCELEROMETER,1555397001393,2.289931,-4.2831526,-16.09891
GYROSCOPE,1555397001390,71.68,-630.42,50.4
ACCELEROMETER,1555397001399,7.7982087,-1.5912269,-9.899107
GYROSCOPE,1555397001395,72.66,-673.33,54.53
ACCELEROMETER,1555397001404,7.7982087,-1.5912269,-9.899107
GYROSCOPE,1555397001400,70.98,-705.39,60.27
ACCELEROMETER,1555397001409,14.337792,1.7276179,0.63649076
GYROSCOPE,1555397001404,71.33,-731.22003,69.58
ACCELEROMETER,1555397001413,14.337792,1.7276179,0.63649076
GYROSCOPE,1555397001410,72.73,-751.38,83.16
ACCELEROMETER,1555397001419,21.162125,3.9194434,12.172288
GYROSCOPE,1555397001415,73.64,-764.19,100.66
