sensor_type,timestamp_ms,data1,data2,data3
ACCELEROMETER,1554972624347,6.314659,-4.8239303,15.577275
GYROSCOPE,1554972624350,52.5,104.37,3.01
ACCELEROMETER,1554972624352,6.314659,-4.8239303,15.577275
GYROSCOPE,1554972624356,48.79,111.16,5.04
ACCELEROMETER,1554972624357,5.814559,-4.87418,15.136996
GYROSCOPE,1554972624360,45.57,116.76,6.65
ACCELEROMETER,1554972624362,5.814559,-4.87418,15.136996
GYROSCOPE,1554972624365,43.26,121.520004,7.91
ACCELEROMETER,1554972624367,5.314459,-4.955536,14.572289
GYROSCOPE,1554972624371,41.65,126.14,8.75
ACCELEROMETER,1554972624372,5.314459,-4.955536,14.572289
GYROSCOPE,1554972624375,40.81,130.13,9.1
ACCELEROMETER,1554972624377,5.000999,-5.041678,14.081761
GYROSCOPE,1554972624381,41.02,133.84,9.17
ACCELEROMETER,1554972624383,4.7808595,-5.036892,13.430914
GYROSCOPE,1554972624386,41.23,137.55,8.96
ACCELEROMETER,1554972624388,4.7808595,-5.036892,13.430914
GYROSCOPE,1554972624390,42.0,140.91,8.75
ACCELEROMETER,1554972624392,4.7066817,-4.9507504,12.9332075
GYROSCOPE,1554972624395,43.68,147.84,8.68
ACCELEROMETER,1554972624398,4.7066817,-4.9507504,12.9332075
GYROSCOPE,1554972624401,43.82,151.55,8.75
ACCELEROMETER,1554972624403,4.6396832,-4.692325,12.224932
GYROSCOPE,1554972624406,44.94,155.4,8.96
ACCELEROMETER,1554972624408,4.6396832,-4.692325,12.224932
GYROSCOPE,1554972624410,46.69,159.6,9.24
ACCELEROMETER,1554972624413,4.4985065,-4.7449675,11.74158
GYROSCOPE,1554972624416,47.74,164.22,9.59
ACCELEROMETER,1554972624418,4.4985065,-4.7449675,11.74158
GYROSCOPE,1554972624421,48.3,169.19,10.15
ACCELEROMETER,1554972624423,4.232903,-4.718646,11.25823
GYROSCOPE,1554972624426,49.35,174.23,10.78
ACCELEROMETER,1554972624428,4.232903,-4.718646,11.25823
GYROSCOPE,1554972624431,51.1,179.55,11.34
ACCELEROMETER,1554972624433,3.9361932,-4.505685,10.767702
GYROSCOPE,1554972624436,53.13,185.01,11.97
ACCELEROMETER,1554972624438,3.9361932,-4.505685,10.767702
GYROSCOPE,1554972624441,54.32,190.68001,12.67
ACCELEROMETER,1554972624443,3.5772698,-4.240082,9.994821
GYROSCOPE,1554972624445,54.25,196.77,13.79
ACCELEROMETER,1554972624447,3.5772698,-4.240082,9.994821
GYROSCOPE,1554972624450,53.62,202.79,15.190001
ACCELEROMETER,1554972624452,3.1776686,-3.7088752,8.977871
GYROSCOPE,1554972624456,52.5,208.95,16.73
ACCELEROMETER,1554972624458,3.1776686,-3.7088752,8.977871
GYROSCOPE,1554972624460,51.31,214.55,18.48
ACCELEROMETER,1554972624462,2.7110682,-3.328416,8.319844
GYROSCOPE,1554972624465,49.56,219.66,20.23
ACCELEROMETER,1554972624467,2.7110682,-3.328416,8.319844
GYROSCOPE,1554972624471,46.62,223.58,21.91
ACCELEROMETER,1554972624473,2.2660031,-3.0388849,7.501499
GYROSCOPE,1554972624476,42.77,226.45,23.38
ACCELEROMETER,1554972624478,2.2660031,-3.0388849,7.501499
GYROSCOPE,1554972624480,39.2,228.69,24.92
ACCELEROMETER,1554972624482,1.6917256,-2.7326035,6.3625154
GYROSCOPE,1554972624486,36.19,229.88,27.02
ACCELEROMETER,1554972624488,1.6917256,-2.7326035,6.3625154
GYROSCOPE,1554972624491,33.95,230.37,29.68
ACCELEROMETER,1554972624493,1.1222339,-2.3976083,5.575277
GYROSCOPE,1554972624495,31.78,230.23,32.48
ACCELEROMETER,1554972624497,1.1222339,-2.3976083,5.575277
GYROSCOPE,1554972624501,29.82,229.18001,35.07
ACCELEROMETER,1554972624503,0.5383851,-2.0961125,5.151747
GYROSCOPE,1554972624505,27.65,227.01,37.1
ACCELEROMETER,1554972624507,0.5383851,-2.0961125,5.151747
GYROSCOPE,1554972624511,24.43,223.65,38.36
ACCELEROMETER,1554972624513,-0.06460621,-1.7659031,4.6540403
GYROSCOPE,1554972624515,20.3,219.24,39.13
ACCELEROMETER,1554972624518,-0.06460621,-1.7659031,4.6540403
GYROSCOPE,1554972624521,16.24,213.57,39.83
ACCELEROMETER,1554972624523,-0.701097,-1.5002998,4.139583
GYROSCOPE,1554972624526,12.53,207.13,40.46
ACCELEROMETER,1554972624528,-0.701097,-1.5002998,4.139583
GYROSCOPE,1554972624530,9.31,199.71,41.16
ACCELEROMETER,1554972624532,-1.1988041,-1.416551,3.7950168
GYROSCOPE,1554972624535,5.95,192.15,42.0
ACCELEROMETER,1554972624537,-1.1988041,-1.416551,3.7950168
GYROSCOPE,1554972624541,2.8,184.17,42.49
ACCELEROMETER,1554972624543,-1.6247265,-1.2299107,3.5988054
GYROSCOPE,1554972624546,1.05,176.19,42.63
ACCELEROMETER,1554972624548,-1.6247265,-1.2299107,3.5988054
GYROSCOPE,1554972624550,0.21000001,168.35,42.28
ACCELEROMETER,1554972624552,-1.8640089,-1.0815558,3.184847
GYROSCOPE,1554972624555,0.07,160.44,41.51
ACCELEROMETER,1554972624557,-1.8640089,-1.0815558,3.184847
GYROSCOPE,1554972624561,0.49,153.3,40.6
ACCELEROMETER,1554972624563,-2.1080768,-0.8901299,2.821138
GYROSCOPE,1554972624566,0.98,146.16,39.41
ACCELEROMETER,1554972624568,-2.309074,-0.62452674,2.440679
GYROSCOPE,1554972624570,1.19,139.37,38.08
ACCELEROMETER,1554972624572,-2.309074,-0.62452674,2.440679
GYROSCOPE,1554972624575,1.26,133.14,35.84
ACCELEROMETER,1554972624577,-2.5028923,-0.16271195,2.0003998
GYROSCOPE,1554972624580,1.47,121.520004,34.93
ACCELEROMETER,1554972624582,-2.5028923,-0.16271195,2.0003998
GYROSCOPE,1554972624585,1.05,115.99,33.74
ACCELEROMETER,1554972624587,-2.8307092,0.33260235,1.7180467
GYROSCOPE,1554972624590,-0.21000001,110.25,32.55
ACCELEROMETER,1554972624593,-2.8307092,0.33260235,1.7180467
GYROSCOPE,1554972624595,-2.17,104.51,31.36
ACCELEROMETER,1554972624598,-3.146562,0.7178468,1.2586247
GYROSCOPE,1554972624600,-4.9,98.49,30.24
ACCELEROMETER,1554972624602,-3.146562,0.7178468,1.2586247
GYROSCOPE,1554972624606,-7.91,92.12,29.12
ACCELEROMETER,1554972624608,-3.5126638,1.038485,1.1294123
GYROSCOPE,1554972624610,-10.85,85.19,27.79
ACCELEROMETER,1554972624613,-3.5126638,1.038485,1.1294123
GYROSCOPE,1554972624615,-13.440001,77.98,25.9
ACCELEROMETER,1554972624617,-3.828516,1.2179466,1.2035898
GYROSCOPE,1554972624621,-15.61,70.42,23.66
ACCELEROMETER,1554972624623,-3.828516,1.2179466,1.2035898
GYROSCOPE,1554972624626,-17.57,62.510002,21.210001
ACCELEROMETER,1554972624628,-4.1587257,1.0671989,1.2634103
GYROSCOPE,1554972624630,-19.18,54.25,18.69
ACCELEROMETER,1554972624632,-4.1587257,1.0671989,1.2634103
GYROSCOPE,1554972624635,-20.72,46.06,15.96
ACCELEROMETER,1554972624637,-4.331009,1.038485,1.1916257
GYROSCOPE,1554972624641,-22.19,37.94,13.3
ACCELEROMETER,1554972624642,-4.331009,1.038485,1.1916257
GYROSCOPE,1554972624645,-23.17,30.03,10.57
ACCELEROMETER,1554972624647,-4.4219365,1.0432707,0.9954142
GYROSCOPE,1554972624650,-23.73,22.26,8.05
ACCELEROMETER,1554972624652,-4.4219365,1.0432707,0.9954142
GYROSCOPE,1554972624655,-24.22,14.42,5.46
ACCELEROMETER,1554972624657,-4.4267216,0.92123675,0.808774
GYROSCOPE,1554972624661,-24.85,6.79,2.66
ACCELEROMETER,1554972624663,-4.4267216,0.92123675,0.808774
GYROSCOPE,1554972624665,-25.69,-0.98,-0.42000002
ACCELEROMETER,1554972624667,-4.4745784,0.808774,0.7345965
GYROSCOPE,1554972624670,-26.11,-8.75,-3.3600001
ACCELEROMETER,1554972624673,-4.4745784,0.808774,0.7345965
GYROSCOPE,1554972624675,-26.11,-16.45,-6.37
ACCELEROMETER,1554972624678,-4.575077,0.823131,0.88295156
GYROSCOPE,1554972624681,-25.76,-24.5,-9.24
ACCELEROMETER,1554972624683,-4.575077,0.823131,0.88295156
GYROSCOPE,1554972624686,-25.27,-32.83,-12.18
ACCELEROMETER,1554972624687,-4.634897,0.76331043,1.2203395
GYROSCOPE,1554972624691,-24.78,-41.3,-15.190001
ACCELEROMETER,1554972624693,-4.634897,0.76331043,1.2203395
GYROSCOPE,1554972624695,-24.57,-49.7,-18.2
ACCELEROMETER,1554972624697,-4.6731825,0.63888365,1.6414763
GYROSCOPE,1554972624700,-24.78,-58.03,-20.86
ACCELEROMETER,1554972624702,-4.6731825,0.63888365,1.6414763
GYROSCOPE,1554972624706,-25.2,-66.22,-23.31
ACCELEROMETER,1554972624708,-4.4937205,0.3900301,2.2277179
GYROSCOPE,1554972624711,-26.04,-74.41,-25.48
ACCELEROMETER,1554972624713,-4.4937205,0.3900301,2.2277179
GYROSCOPE,1554972624716,-27.16,-82.25,-27.37
ACCELEROMETER,1554972624717,-4.24726,0.0023928226,2.6823542
GYROSCOPE,1554972624721,-28.14,-89.67,-29.19
ACCELEROMETER,1554972624723,-4.24726,0.0023928226,2.6823542
GYROSCOPE,1554972624725,-28.84,-96.46,-31.01
ACCELEROMETER,1554972624727,-3.9242291,-0.3828516,3.050849
GYROSCOPE,1554972624731,-29.19,-102.83,-32.83
ACCELEROMETER,1554972624733,-3.9242291,-0.3828516,3.050849
GYROSCOPE,1554972624735,-29.05,-108.64,-34.72
ACCELEROMETER,1554972624737,-3.6011982,-0.8350951,3.306881
GYROSCOPE,1554972624740,-28.7,-114.17,-36.54
ACCELEROMETER,1554972624743,-3.6011982,-0.8350951,3.5796628
GYROSCOPE,1554972624746,-28.0,-119.770004,-38.22
ACCELEROMETER,1554972624748,-3.3643086,-1.1892328,3.5796628
GYROSCOPE,1554972624750,-27.16,-125.3,-39.62
ACCELEROMETER,1554972624752,-3.07717,-1.4596218,3.7830524
GYROSCOPE,1554972624756,-26.18,-130.76,-40.670002
ACCELEROMETER,1554972624758,-3.07717,-1.4596218,3.7830524
GYROSCOPE,1554972624760,-23.66,-136.5,-42.35
ACCELEROMETER,1554972624762,-2.6799612,-1.672583,4.24726
GYROSCOPE,1554972624766,-22.82,-147.7,-43.61
ACCELEROMETER,1554972624768,-2.6799612,-1.672583,4.24726
GYROSCOPE,1554972624771,-22.12,-153.02,-45.22
ACCELEROMETER,1554972624772,-2.2875385,-1.8544376,4.831109
GYROSCOPE,1554972624776,-21.28,-158.13,-47.04
ACCELEROMETER,1554972624777,-2.2875385,-1.8544376,4.831109
GYROSCOPE,1554972624781,-20.44,-162.75,-48.72
ACCELEROMETER,1554972624783,-1.8113668,-2.065006,5.3479586
GYROSCOPE,1554972624785,-19.95,-166.81,-49.98
ACCELEROMETER,1554972624787,-1.8113668,-2.065006,5.3479586
GYROSCOPE,1554972624791,-19.88,-170.24,-50.89
ACCELEROMETER,1554972624793,-1.378266,-2.2133608,5.7762737
GYROSCOPE,1554972624796,-19.74,-173.32,-51.45
ACCELEROMETER,1554972624798,-1.378266,-2.2133608,5.7762737
GYROSCOPE,1554972624801,-19.460001,-175.98,-51.8
ACCELEROMETER,1554972624803,-0.9499506,-2.4047868,6.5204415
GYROSCOPE,1554972624806,-19.6,-178.92,-52.15
ACCELEROMETER,1554972624807,-0.9499506,-2.4047868,6.5204415
GYROSCOPE,1554972624811,-19.95,-181.86,-52.5
ACCELEROMETER,1554972624813,-0.5838487,-2.6201408,7.4967136
GYROSCOPE,1554972624816,-20.37,-185.08,-52.78
ACCELEROMETER,1554972624817,-0.5838487,-2.6201408,7.4967136
GYROSCOPE,1554972624820,-21.07,-188.09,-52.78
ACCELEROMETER,1554972624822,-0.36370906,-2.8570302,8.056634
GYROSCOPE,1554972624825,-22.19,-190.96,-52.15
ACCELEROMETER,1554972624827,-0.36370906,-2.8570302,8.056634
GYROSCOPE,1554972624831,-23.94,-193.48,-50.89
ACCELEROMETER,1554972624833,-0.12203396,-3.0436704,8.195417
GYROSCOPE,1554972624836,-27.58,-195.86,-49.35
ACCELEROMETER,1554972624838,-0.12203396,-3.0436704,8.195417
GYROSCOPE,1554972624841,-32.48,-198.03,-47.81
ACCELEROMETER,1554972624843,0.15314065,-2.9312077,7.855636
GYROSCOPE,1554972624845,-36.96,-200.27,-46.34
ACCELEROMETER,1554972624847,0.15314065,-2.9312077,7.855636
GYROSCOPE,1554972624851,-40.25,-202.37,-45.15
ACCELEROMETER,1554972624852,0.4546363,-3.1872396,7.5373917
GYROSCOPE,1554972624856,-42.56,-204.96,-44.38
ACCELEROMETER,1554972624857,0.4546363,-3.1872396,7.5373917
GYROSCOPE,1554972624860,-43.33,-207.41,-43.89
ACCELEROMETER,1554972624862,0.76331043,-3.6658044,7.4225354
GYROSCOPE,1554972624866,-42.49,-209.93001,-43.47
ACCELEROMETER,1554972624868,0.76331043,-3.6658044,7.4225354
GYROSCOPE,1554972624870,-39.34,-211.89,-43.26
ACCELEROMETER,1554972624872,1.1820544,-3.9601214,7.786245
GYROSCOPE,1554972624876,-33.74,-213.85,-43.19
ACCELEROMETER,1554972624878,1.1820544,-3.9601214,7.786245
GYROSCOPE,1554972624881,-26.32,-215.04001,-42.84
ACCELEROMETER,1554972624883,1.7659031,-4.1467614,8.68116
GYROSCOPE,1554972624885,-17.78,-215.46,-42.420002
ACCELEROMETER,1554972624888,1.7659031,-4.1467614,8.68116
GYROSCOPE,1554972624890,-8.82,-215.18001,-41.86
ACCELEROMETER,1554972624893,2.3641088,-4.4267216,10.724631
GYROSCOPE,1554972624895,-0.35,-214.27,-41.3
ACCELEROMETER,1554972624898,2.3641088,-4.4267216,10.724631
GYROSCOPE,1554972624901,6.16,-212.8,-41.16
ACCELEROMETER,1554972624904,3.1537402,-4.5678983,12.500106
GYROSCOPE,1554972624906,11.06,-210.91,-41.02
ACCELEROMETER,1554972624909,3.1537402,-4.5678983,12.500106
GYROSCOPE,1554972624910,15.47,-208.11,-40.670002
ACCELEROMETER,1554972624913,3.9696927,-4.4219365,13.624733
GYROSCOPE,1554972624915,19.74,-203.98,-40.04
ACCELEROMETER,1554972624918,3.9696927,-4.4219365,13.624733
GYROSCOPE,1554972624921,22.75,-198.38,-39.06
ACCELEROMETER,1554972624924,4.759324,-4.3094735,14.333008
GYROSCOPE,1554972624925,23.8,-191.03,-37.66
ACCELEROMETER,1554972624928,4.759324,-4.3094735,14.347364
GYROSCOPE,1554972624930,22.89,-181.44,-35.91
ACCELEROMETER,1554972624933,5.369494,-3.9098723,14.347364
GYROSCOPE,1554972624935,20.3,-170.52,-33.6
ACCELEROMETER,1554972624938,5.721239,-3.5006995,13.990833
GYROSCOPE,1554972624940,16.45,-158.34,-30.73
ACCELEROMETER,1554972624943,5.721239,-3.5006995,13.990833
GYROSCOPE,1554972624946,4.76,-146.09,-23.59
ACCELEROMETER,1554972624949,5.7906303,-3.2973096,13.706088
GYROSCOPE,1554972624950,-2.24,-122.71,-19.6
ACCELEROMETER,1554972624953,5.7906303,-3.2973096,13.706088
GYROSCOPE,1554972624955,-9.38,-112.28,-15.75
ACCELEROMETER,1554972624958,5.5585275,-3.1441689,13.387842
GYROSCOPE,1554972624960,-16.66,-102.83,-12.32
ACCELEROMETER,1554972624963,5.5585275,-3.1441689,13.387842
GYROSCOPE,1554972624966,-23.17,-94.15,-9.52
ACCELEROMETER,1554972624969,5.199604,-3.1154552,13.141381
GYROSCOPE,1554972624971,-28.35,-86.73,-7.42
ACCELEROMETER,1554972624973,5.199604,-3.1154552,13.141381
GYROSCOPE,1554972624976,-31.78,-80.71,-6.09
ACCELEROMETER,1554972624979,4.881358,-3.4049866,13.105491
GYROSCOPE,1554972624980,-33.39,-76.44,-5.53
ACCELEROMETER,1554972624983,4.881358,-3.4049866,13.105491
GYROSCOPE,1554972624985,-33.39,-73.57,-5.67
ACCELEROMETER,1554972624988,4.599005,-3.869194,13.414164
GYROSCOPE,1554972624991,-32.41,-72.1,-6.23
ACCELEROMETER,1554972624994,4.599005,-3.869194,13.414164
GYROSCOPE,1554972624996,-30.59,-71.19,-7.0
ACCELEROMETER,1554972624999,4.5774693,-4.017549,13.435699
GYROSCOPE,1554972625001,-27.93,-70.42,-7.4900002
ACCELEROMETER,1554972625004,4.5774693,-4.017549,13.435699
GYROSCOPE,1554972625006,-24.85,-69.37,-7.98
ACCELEROMETER,1554972625009,4.709075,-3.952943,13.34238
GYROSCOPE,1554972625010,-21.77,-67.97,-8.54
ACCELEROMETER,1554972625013,4.709075,-3.952943,13.34238
GYROSCOPE,1554972625016,-19.11,-65.94,-9.03
ACCELEROMETER,1554972625019,4.9172506,-3.926622,13.253844
GYROSCOPE,1554972625020,-17.15,-63.63,-9.31
ACCELEROMETER,1554972625023,4.9172506,-3.926622,13.253844
GYROSCOPE,1554972625025,-16.03,-60.83,-9.17
ACCELEROMETER,1554972625028,4.998606,-3.9840498,13.086348
GYROSCOPE,1554972625031,-15.47,-57.68,-8.75
ACCELEROMETER,1554972625034,4.998606,-3.9840498,13.086348
GYROSCOPE,1554972625036,-15.05,-54.25,-8.26
ACCELEROMETER,1554972625039,5.0249276,-4.034299,13.004992
GYROSCOPE,1554972625040,-14.7,-50.4,-7.7
ACCELEROMETER,1554972625043,5.0249276,-4.034299,13.004992
GYROSCOPE,1554972625045,-14.49,-46.2,-7.28
ACCELEROMETER,1554972625049,5.041678,-4.012764,12.921242
GYROSCOPE,1554972625051,-14.07,-42.0,-6.79
ACCELEROMETER,1554972625054,5.041678,-4.012764,12.921242
GYROSCOPE,1554972625056,-13.65,-37.73,-6.23
ACCELEROMETER,1554972625059,5.0392847,-3.926622,12.691531
GYROSCOPE,1554972625061,-13.2300005,-33.74,-5.53
ACCELEROMETER,1554972625063,5.0392847,-3.926622,12.691531
GYROSCOPE,1554972625066,-12.53,-29.89,-4.83
ACCELEROMETER,1554972625068,4.941179,-3.7854452,12.449856
GYROSCOPE,1554972625071,-11.97,-26.11,-4.27
ACCELEROMETER,1554972625073,4.941179,-3.7854452,12.449856
GYROSCOPE,1554972625076,-11.69,-22.68,-3.85
ACCELEROMETER,1554972625079,4.8191447,-3.6203406,12.150753
GYROSCOPE,1554972625081,-11.55,-19.460001,-3.64
ACCELEROMETER,1554972625083,4.8191447,-3.6203406,12.150753
GYROSCOPE,1554972625086,-11.69,-16.52,-3.57
ACCELEROMETER,1554972625089,4.7210393,-3.591627,11.880364
GYROSCOPE,1554972625090,-11.9,-13.86,-3.57
ACCELEROMETER,1554972625093,4.7210393,-3.591627,11.880364
GYROSCOPE,1554972625096,-11.9,-11.62,-3.57
ACCELEROMETER,1554972625098,4.6133623,-3.6011982,11.643474
GYROSCOPE,1554972625101,-11.55,-9.87,-3.64
ACCELEROMETER,1554972625104,4.448257,-3.6897326,11.468799
GYROSCOPE,1554972625107,-10.78,-8.19,-3.5
ACCELEROMETER,1554972625109,4.448257,-3.6897326,11.468799
GYROSCOPE,1554972625112,-10.01,-7.0,-3.29
ACCELEROMETER,1554972625114,4.448257,-3.6897326,11.41855
GYROSCOPE,1554972625117,-9.1,-5.88,-2.8700001
ACCELEROMETER,1554972625119,4.383651,-3.9146576,11.41855
GYROSCOPE,1554972625122,-7.84,-4.97,-2.45
ACCELEROMETER,1554972625124,4.441079,-4.0438704,11.346765
GYROSCOPE,1554972625127,-6.65,-4.13,-2.17
ACCELEROMETER,1554972625129,4.441079,-4.0438704,11.346765
GYROSCOPE,1554972625132,-4.69,-2.52,-2.03
ACCELEROMETER,1554972625134,4.5296135,-4.208975,11.32523
GYROSCOPE,1554972625136,-3.71,-1.75,-1.82
ACCELEROMETER,1554972625138,4.5296135,-4.208975,11.32523
GYROSCOPE,1554972625142,-2.59,-0.84000003,-1.75
ACCELEROMETER,1554972625144,4.6325045,-4.2568316,11.38505
GYROSCOPE,1554972625147,-1.12,0.35,-1.75
ACCELEROMETER,1554972625149,4.6325045,-4.2568316,11.38505
GYROSCOPE,1554972625152,0.49,2.03,-1.6800001
ACCELEROMETER,1554972625154,4.725825,-4.1419764,11.413764
GYROSCOPE,1554972625157,2.24,3.85,-1.75
ACCELEROMETER,1554972625159,4.725825,-4.1419764,11.413764
GYROSCOPE,1554972625162,3.85,6.09,-1.89
ACCELEROMETER,1554972625163,4.790431,-4.0247273,11.516656
GYROSCOPE,1554972625167,5.18,8.4,-1.96
ACCELEROMETER,1554972625169,4.790431,-4.0247273,11.516656
GYROSCOPE,1554972625172,5.95,10.78,-1.96
ACCELEROMETER,1554972625173,4.7425747,-3.84048,11.535798
GYROSCOPE,1554972625176,6.51,13.02,-1.89
ACCELEROMETER,1554972625178,4.7425747,-3.84048,11.535798
GYROSCOPE,1554972625182,6.58,15.26,-1.61
ACCELEROMETER,1554972625184,4.7688956,-3.8141594,11.47119
GYROSCOPE,1554972625187,6.02,17.36,-1.19
ACCELEROMETER,1554972625189,4.7688956,-3.8141594,11.47119
GYROSCOPE,1554972625191,5.39,19.25,-0.7
ACCELEROMETER,1554972625193,4.6612186,-3.8548374,11.519048
GYROSCOPE,1554972625197,5.18,21.14,-0.07
ACCELEROMETER,1554972625199,4.6612186,-3.8548374,11.519048
GYROSCOPE,1554972625202,5.25,22.68,0.49
ACCELEROMETER,1554972625203,4.6468616,-3.9816568,11.63869
GYROSCOPE,1554972625207,5.46,24.08,0.91
ACCELEROMETER,1554972625209,4.6468616,-3.9816568,11.63869
GYROSCOPE,1554972625211,5.95,25.41,1.33
ACCELEROMETER,1554972625213,4.6229334,-4.0438704,11.80858
GYROSCOPE,1554972625217,7.0,26.880001,1.6800001
ACCELEROMETER,1554972625219,4.6229334,-4.0438704,11.80858
GYROSCOPE,1554972625222,8.54,28.42,1.96
ACCELEROMETER,1554972625223,4.725825,-4.084548,12.112469
GYROSCOPE,1554972625226,10.29,30.03,2.1
ACCELEROMETER,1554972625228,4.725825,-4.084548,12.112469
GYROSCOPE,1554972625231,11.83,31.710001,2.24
ACCELEROMETER,1554972625233,4.85743,-4.232903,12.526425
GYROSCOPE,1554972625237,13.2300005,33.46,2.17
ACCELEROMETER,1554972625239,4.85743,-4.232903,12.526425
GYROSCOPE,1554972625242,14.63,35.28,1.96
ACCELEROMETER,1554972625244,5.0344987,-4.23051,12.894921
GYROSCOPE,1554972625247,16.31,37.170002,1.6800001
ACCELEROMETER,1554972625249,5.0344987,-4.23051,12.894921
GYROSCOPE,1554972625251,18.55,39.34,1.4
ACCELEROMETER,1554972625253,5.1756754,-4.220939,13.344771
GYROSCOPE,1554972625257,20.65,41.79,1.19
ACCELEROMETER,1554972625259,5.1756754,-4.220939,13.344771
GYROSCOPE,1554972625262,22.54,44.24,0.98
ACCELEROMETER,1554972625264,5.3001027,-4.3238306,13.64866
GYROSCOPE,1554972625267,24.36,46.76,0.84000003
ACCELEROMETER,1554972625269,5.3001027,-4.3238306,13.64866
GYROSCOPE,1554972625271,26.25,49.420002,0.63
ACCELEROMETER,1554972625274,5.4915276,-4.2711887,13.840086
GYROSCOPE,1554972625276,28.7,51.87,0.14
ACCELEROMETER,1554972625278,5.4915276,-4.2711887,13.840086
GYROSCOPE,1554972625282,31.57,54.670002,-0.42000002
ACCELEROMETER,1554972625284,5.5369916,-4.34058,13.8688
GYROSCOPE,1554972625287,34.65,57.54,-0.98
ACCELEROMETER,1554972625289,5.5369916,-4.34058,13.8688
GYROSCOPE,1554972625291,38.01,60.41,-1.47
ACCELEROMETER,1554972625294,5.7044888,-4.4697924,14.08894
GYROSCOPE,1554972625297,41.51,63.56,-1.96
ACCELEROMETER,1554972625298,5.7571316,-4.4985065,14.127225
GYROSCOPE,1554972625301,45.22,66.71,-2.52
ACCELEROMETER,1554972625303,5.7571316,-4.4985065,14.127225
GYROSCOPE,1554972625307,48.72,70.63,-2.94
ACCELEROMETER,1554972625309,5.855237,-4.441079,14.376079
GYROSCOPE,1554972625312,52.5,74.83,-3.15
ACCELEROMETER,1554972625314,5.855237,-4.441079,14.376079
GYROSCOPE,1554972625317,60.55,84.63,-3.29
ACCELEROMETER,1554972625319,5.970093,-4.441079,14.624931
GYROSCOPE,1554972625321,63.84,90.02,-3.29
ACCELEROMETER,1554972625323,5.970093,-4.441079,14.624931
GYROSCOPE,1554972625327,66.78,95.9,-3.29
ACCELEROMETER,1554972625329,6.005985,-4.101298,14.601004
GYROSCOPE,1554972625332,69.72,102.76,-3.22
ACCELEROMETER,1554972625334,6.005985,-4.101298,14.601004
GYROSCOPE,1554972625337,72.03,110.46,-2.73
ACCELEROMETER,1554972625339,5.936593,-3.7543385,14.548362
GYROSCOPE,1554972625341,73.36,118.58,-1.89
ACCELEROMETER,1554972625343,5.936593,-3.7543385,14.548362
GYROSCOPE,1554972625347,73.71,127.05,-0.84000003
ACCELEROMETER,1554972625349,5.7906303,-3.402594,14.110476
GYROSCOPE,1554972625352,72.94,135.52,0.14
ACCELEROMETER,1554972625354,5.7906303,-3.402594,14.110476
GYROSCOPE,1554972625357,72.17,143.71,1.12
ACCELEROMETER,1554972625359,5.417351,-3.0963123,13.686946
GYROSCOPE,1554972625362,71.19,151.97,2.03
ACCELEROMETER,1554972625364,5.417351,-3.0963123,13.686946
GYROSCOPE,1554972625367,69.090004,160.3,2.8
ACCELEROMETER,1554972625369,5.0081778,-2.8761728,12.973885
GYROSCOPE,1554972625372,66.5,168.49,3.5
ACCELEROMETER,1554972625374,5.0081778,-2.8761728,12.973885
GYROSCOPE,1554972625377,63.77,176.68001,4.13
ACCELEROMETER,1554972625379,4.551149,-2.7038896,12.083755
GYROSCOPE,1554972625381,60.9,184.1,4.69
ACCELEROMETER,1554972625383,4.551149,-2.7038896,12.083755
GYROSCOPE,1554972625386,57.82,190.82,5.32
ACCELEROMETER,1554972625388,4.0773697,-2.507678,10.997414
GYROSCOPE,1554972625392,54.88,196.84,5.95
ACCELEROMETER,1554972625393,4.0773697,-2.507678,10.997414
GYROSCOPE,1554972625396,52.43,201.74,6.51
ACCELEROMETER,1554972625399,3.5533416,-2.3688943,10.346564
GYROSCOPE,1554972625401,50.61,205.73,6.93
ACCELEROMETER,1554972625403,3.5533416,-2.3688943,10.346564
GYROSCOPE,1554972625406,49.0,209.09,7.14
ACCELEROMETER,1554972625409,3.0556347,-2.416751,9.868
GYROSCOPE,1554972625412,47.25,211.61,7.07
ACCELEROMETER,1554972625414,3.0556347,-2.416751,9.868
GYROSCOPE,1554972625416,45.71,213.5,7.07
ACCELEROMETER,1554972625418,2.507678,-2.498107,9.485149
GYROSCOPE,1554972625422,44.03,215.46,7.0
ACCELEROMETER,1554972625424,2.507678,-2.498107,9.485149
GYROSCOPE,1554972625427,41.3,216.93001,6.86
ACCELEROMETER,1554972625429,2.0841484,-2.4239292,8.453842
GYROSCOPE,1554972625432,38.78,218.4,6.93
ACCELEROMETER,1554972625433,2.0841484,-2.4239292,8.453842
GYROSCOPE,1554972625436,37.03,220.01,7.35
ACCELEROMETER,1554972625438,1.6749759,-2.2492533,7.3340015
GYROSCOPE,1554972625442,35.14,221.69,8.19
