sensor_type,timestamp_ms,data1,data2,data3
GYROSCOPE,1555399171694,-30.45,-22.82,4.27
ACCELEROMETER,1555399171694,4.127619,1.2634103,13.777873
GYROSCOPE,1555399171699,-29.33,-20.37,3.22
ACCELEROMETER,1555399171699,4.127619,1.2634103,13.777873
GYROSCOPE,1555399171704,-27.72,-17.92,2.03
ACCELEROMETER,1555399171704,4.2687955,1.5002998,14.151153
GYROSCOPE,1555399171709,-25.2,-15.47,1.19
ACCELEROMETER,1555399171709,4.2687955,1.5002998,14.151153
GYROSCOPE,1555399171714,-22.05,-12.95,0.56
ACCELEROMETER,1555399171713,4.383651,1.6271194,14.634504
GYROSCOPE,1555399171719,-18.62,-10.29,0.56
ACCELEROMETER,1555399171719,4.3812585,1.8448663,14.816358
GYROSCOPE,1555399171724,-14.91,-7.56,-0.77
ACCELEROMETER,1555399171724,4.3812585,1.8448663,14.816358
GYROSCOPE,1555399171729,-11.62,-5.11,-1.82
ACCELEROMETER,1555399171729,4.34058,1.9764715,14.830715
GYROSCOPE,1555399171734,-8.89,-2.66,-3.08
ACCELEROMETER,1555399171734,4.34058,1.9764715,14.830715
GYROSCOPE,1555399171739,-3.78,1.82,-2.8
ACCELEROMETER,1555399171739,4.2807593,1.9334008,14.876178
GYROSCOPE,1555399171744,-1.47,4.06,-2.59
ACCELEROMETER,1555399171744,4.2807593,1.9334008,14.876178
GYROSCOPE,1555399171749,0.63,5.88,-2.8700001
ACCELEROMETER,1555399171749,4.395615,2.1918254,14.691931
GYROSCOPE,1555399171754,2.73,7.7,-3.64
ACCELEROMETER,1555399171754,4.395615,2.1918254,14.691931
GYROSCOPE,1555399171759,8.12,12.18,-5.46
ACCELEROMETER,1555399171758,4.4865427,2.3114667,14.672788
GYROSCOPE,1555399171764,8.12,12.18,-5.46
ACCELEROMETER,1555399171764,4.4865427,2.3114667,14.672788
GYROSCOPE,1555399171769,10.78,15.33,-5.88
ACCELEROMETER,1555399171769,4.62054,2.2301106,15.287744
GYROSCOPE,1555399171774,14.0,19.11,-6.16
ACCELEROMETER,1555399171774,4.62054,2.2301106,15.287744
GYROSCOPE,1555399171779,17.29,23.52,-6.79
ACCELEROMETER,1555399171779,4.8263235,2.3234308,15.591633
GYROSCOPE,1555399171784,19.95,28.28,-7.98
ACCELEROMETER,1555399171784,4.8263235,2.3234308,15.591633
GYROSCOPE,1555399171789,22.05,33.6,-9.45
ACCELEROMETER,1555399171789,4.900501,2.5004995,15.732809
GYROSCOPE,1555399171794,23.59,39.34,-10.64
ACCELEROMETER,1555399171794,4.900501,2.5004995,15.732809
GYROSCOPE,1555399171799,24.5,45.78,-11.55
ACCELEROMETER,1555399171799,5.000999,2.7804601,16.555939
GYROSCOPE,1555399171804,24.92,52.78,-12.39
ACCELEROMETER,1555399171803,5.000999,2.7804601,16.555939
GYROSCOPE,1555399171809,24.710001,60.62,-13.3
ACCELEROMETER,1555399171809,5.1349974,3.2398818,17.240288
GYROSCOPE,1555399171814,23.66,69.090004,-14.84
ACCELEROMETER,1555399171814,5.1349974,3.2398818,17.240288
GYROSCOPE,1555399171819,21.35,77.63,-16.87
ACCELEROMETER,1555399171819,5.146961,3.6251261,16.855042
GYROSCOPE,1555399171824,17.57,86.17,-18.83
ACCELEROMETER,1555399171824,5.146961,3.6251261,16.855042
GYROSCOPE,1555399171829,12.67,94.5,-20.3
ACCELEROMETER,1555399171829,5.0057845,3.4576287,16.108482
GYROSCOPE,1555399171834,7.4900002,102.83,-20.79
ACCELEROMETER,1555399171834,5.0057845,3.4576287,16.108482
GYROSCOPE,1555399171839,2.8700001,111.58,-20.72
ACCELEROMETER,1555399171839,4.905287,2.7924242,15.785451
GYROSCOPE,1555399171844,-1.33,120.33,-20.51
ACCELEROMETER,1555399171844,4.905287,2.7924242,15.785451
GYROSCOPE,1555399171849,-4.62,129.01,-21.14
ACCELEROMETER,1555399171849,4.709075,2.1535404,15.223137
GYROSCOPE,1555399171854,-6.58,137.27,-22.82
ACCELEROMETER,1555399171854,4.709075,2.1535404,15.223137
GYROSCOPE,1555399171859,-7.4900002,145.39,-25.2
ACCELEROMETER,1555399171859,4.4721856,2.0123637,15.637095
GYROSCOPE,1555399171864,-7.98,153.79,-28.35
ACCELEROMETER,1555399171864,4.4721856,2.0123637,15.637095
GYROSCOPE,1555399171869,-9.52,161.98,-31.92
ACCELEROMETER,1555399171868,4.2664027,2.5818558,14.99582
GYROSCOPE,1555399171874,-12.25,169.82,-35.35
ACCELEROMETER,1555399171874,4.2664027,2.5818558,14.99582
GYROSCOPE,1555399171879,-16.87,176.68001,-37.38
ACCELEROMETER,1555399171879,3.9912283,2.359323,13.426127
GYROSCOPE,1555399171884,-23.38,182.91,-37.1
ACCELEROMETER,1555399171884,3.9912283,2.359323,13.426127
GYROSCOPE,1555399171889,-29.61,189.0,-35.420002
ACCELEROMETER,1555399171889,3.862016,1.8496518,12.069397
GYROSCOPE,1555399171894,-35.56,194.95,-33.39
ACCELEROMETER,1555399171894,3.723232,1.2921243,11.260624
GYROSCOPE,1555399171899,-41.93,200.97,-31.85
ACCELEROMETER,1555399171899,3.723232,1.2921243,11.260624
GYROSCOPE,1555399171904,-48.37,206.99,-30.94
ACCELEROMETER,1555399171904,3.428915,0.94755775,10.202995
GYROSCOPE,1555399171909,-54.81,212.59,-30.59
ACCELEROMETER,1555399171909,3.428915,0.94755775,10.202995
GYROSCOPE,1555399171914,-61.04,217.28,-30.380001
ACCELEROMETER,1555399171914,3.010171,0.44027936,9.123833
GYROSCOPE,1555399171919,-68.67,221.13,-28.28
ACCELEROMETER,1555399171919,3.010171,0.44027936,9.123833
GYROSCOPE,1555399171924,-70.49,226.73,-25.97
ACCELEROMETER,1555399171924,2.7038896,-0.46899325,8.769694
GYROSCOPE,1555399171929,-70.98,228.55,-23.17
ACCELEROMETER,1555399171929,2.7038896,-0.46899325,8.769694
GYROSCOPE,1555399171934,-69.44,229.88,-20.51
ACCELEROMETER,1555399171934,2.3665016,-0.86380893,8.666803
GYROSCOPE,1555399171939,-66.64,230.58,-18.2
ACCELEROMETER,1555399171939,2.3665016,-0.86380893,8.666803
GYROSCOPE,1555399171944,-63.21,230.16,-16.38
ACCELEROMETER,1555399171944,1.9645073,-0.6125626,7.668997
GYROSCOPE,1555399171949,-58.94,228.83,-14.9800005
ACCELEROMETER,1555399171949,1.9645073,-0.6125626,7.668997
GYROSCOPE,1555399171954,-54.46,226.73,-13.93
ACCELEROMETER,1555399171954,1.5409778,-0.10049855,6.1878395
GYROSCOPE,1555399171958,-51.52,224.0,-13.440001
ACCELEROMETER,1555399171959,1.5409778,-0.10049855,6.1878395
GYROSCOPE,1555399171964,-50.4,221.2,-13.58
ACCELEROMETER,1555399171964,1.0456635,0.16271195,4.249653
GYROSCOPE,1555399171969,-49.91,218.47,-12.74
ACCELEROMETER,1555399171969,1.0456635,0.16271195,4.249653
GYROSCOPE,1555399171974,-50.05,215.6,-10.29
ACCELEROMETER,1555399171974,0.36370906,-0.18664016,3.0460632
GYROSCOPE,1555399171979,-50.75,212.17,-6.7200003
ACCELEROMETER,1555399171979,0.36370906,-0.18664016,3.0460632
GYROSCOPE,1555399171984,-51.8,207.97,-3.15
ACCELEROMETER,1555399171984,-0.30388847,-0.16749758,2.7996027
GYROSCOPE,1555399171989,-52.920002,203.07,-0.84000003
ACCELEROMETER,1555399171989,-0.30388847,-0.16749758,2.7996027
GYROSCOPE,1555399171993,-54.04,197.19,-0.14
ACCELEROMETER,1555399171994,-0.86380893,-0.15792629,2.9886355
GYROSCOPE,1555399171999,-55.58,190.75,-0.42000002
ACCELEROMETER,1555399171999,-0.86380893,-0.15792629,2.9886355
GYROSCOPE,1555399172004,-57.61,183.61,-0.63
ACCELEROMETER,1555399172004,-1.038485,-0.4642076,3.5437703
GYROSCOPE,1555399172009,-59.78,176.12,0.49
ACCELEROMETER,1555399172009,-1.038485,-0.4642076,3.5437703
GYROSCOPE,1555399172014,-61.670002,168.49,3.01
ACCELEROMETER,1555399172014,-1.0241281,-0.44985068,2.9694932
GYROSCOPE,1555399172018,-63.0,160.51,6.23
ACCELEROMETER,1555399172018,-1.0241281,-0.44985068,2.9694932
GYROSCOPE,1555399172024,-63.56,151.69,8.61
ACCELEROMETER,1555399172024,-0.9834501,-0.03589234,1.3878372
GYROSCOPE,1555399172029,-63.21,141.82,9.45
ACCELEROMETER,1555399172029,-0.9834501,-0.03589234,1.3878372
GYROSCOPE,1555399172034,-62.37,130.97,8.82
ACCELEROMETER,1555399172034,-1.4644076,0.12921242,-0.33738798
GYROSCOPE,1555399172039,-61.6,119.14,7.63
ACCELEROMETER,1555399172039,-1.4644076,0.12921242,-0.33738798
GYROSCOPE,1555399172044,-60.97,106.54,7.0
ACCELEROMETER,1555399172044,-2.2971098,0.21535406,-1.5002998
GYROSCOPE,1555399172049,-59.78,93.17,7.42
ACCELEROMETER,1555399172049,-2.2971098,0.21535406,-1.5002998
GYROSCOPE,1555399172054,-57.54,78.75,8.19
ACCELEROMETER,1555399172054,-3.1441689,0.4235296,-2.1918254
GYROSCOPE,1555399172059,-54.81,63.14,8.61
ACCELEROMETER,1555399172059,-3.1441689,0.4235296,-2.1918254
GYROSCOPE,1555399172064,-51.87,46.69,8.4
ACCELEROMETER,1555399172064,-3.8237307,0.37806597,-2.9072795
GYROSCOPE,1555399172069,-48.86,29.19,7.63
ACCELEROMETER,1555399172068,-3.8237307,0.37806597,-2.9072795
GYROSCOPE,1555399172074,-45.15,11.27,7.07
ACCELEROMETER,1555399172074,-4.235296,0.13878372,-3.4672
GYROSCOPE,1555399172078,-39.9,-6.79,6.93
ACCELEROMETER,1555399172078,-4.235296,0.13878372,-3.4672
GYROSCOPE,1555399172084,-33.32,-25.2,7.35
ACCELEROMETER,1555399172084,-4.2687955,-0.10528419,-3.3810585
GYROSCOPE,1555399172089,-25.34,-43.47,7.63
ACCELEROMETER,1555399172089,-3.8524444,-0.21296121,-2.7038896
GYROSCOPE,1555399172094,-16.1,-61.32,7.28
ACCELEROMETER,1555399172094,-3.8524444,-0.21296121,-2.7038896
GYROSCOPE,1555399172099,-5.7400002,-78.75,5.95
ACCELEROMETER,1555399172099,-3.1680973,-0.27996024,-1.8640089
GYROSCOPE,1555399172104,16.38,-110.88,1.12
ACCELEROMETER,1555399172104,-3.1680973,-0.27996024,-1.8640089
GYROSCOPE,1555399172109,26.460001,-125.23,-1.33
ACCELEROMETER,1555399172109,-2.3808584,-0.14596218,-1.1054841
GYROSCOPE,1555399172114,35.21,-138.46,-3.43
ACCELEROMETER,1555399172114,-2.3808584,-0.14596218,-1.1054841
GYROSCOPE,1555399172119,42.14,-150.36,-5.04
ACCELEROMETER,1555399172119,-1.6103697,0.0741775,-0.18903299
GYROSCOPE,1555399172124,46.76,-161.49,-6.02
ACCELEROMETER,1555399172124,-1.6103697,0.0741775,-0.18903299
GYROSCOPE,1555399172129,48.3,-171.36,-6.65
ACCELEROMETER,1555399172129,-1.0695916,0.19860429,0.5503492
GYROSCOPE,1555399172134,46.62,-180.25,-6.79
ACCELEROMETER,1555399172134,-1.0695916,0.19860429,0.5503492
GYROSCOPE,1555399172139,42.63,-187.81,-6.3
ACCELEROMETER,1555399172139,-0.5838487,0.2321038,1.5529418
GYROSCOPE,1555399172144,37.03,-194.32,-5.46
ACCELEROMETER,1555399172144,-0.5838487,0.2321038,1.5529418
GYROSCOPE,1555399172149,30.45,-199.85,-4.48
ACCELEROMETER,1555399172148,-0.08374879,0.13399807,2.579463
GYROSCOPE,1555399172154,23.31,-204.89,-3.71
ACCELEROMETER,1555399172154,-0.08374879,0.13399807,2.579463
GYROSCOPE,1555399172159,16.45,-209.44,-3.3600001
ACCELEROMETER,1555399172158,0.3086741,0.11006984,3.37388
GYROSCOPE,1555399172164,10.22,-213.57,-3.22
ACCELEROMETER,1555399172164,0.3086741,0.11006984,3.37388
GYROSCOPE,1555399172169,4.62,-217.0,-2.94
ACCELEROMETER,1555399172169,0.7537392,-0.148355,4.228118
GYROSCOPE,1555399172174,-0.49,-219.87,-2.45
ACCELEROMETER,1555399172174,0.7537392,-0.148355,4.228118
GYROSCOPE,1555399172179,-5.32,-222.32,-1.61
ACCELEROMETER,1555399172179,1.2083755,-0.43788654,4.9722857
GYROSCOPE,1555399172184,-9.59,-224.56,-0.63
ACCELEROMETER,1555399172184,1.2083755,-0.43788654,4.9722857
GYROSCOPE,1555399172189,-13.09,-226.31,0.28
ACCELEROMETER,1555399172189,1.6917256,-0.7609176,6.0299134
GYROSCOPE,1555399172194,-15.190001,-227.92,1.12
ACCELEROMETER,1555399172194,1.6917256,-0.7609176,6.0299134
GYROSCOPE,1555399172199,-15.26,-229.25,1.54
ACCELEROMETER,1555399172199,2.2181466,-0.99062854,7.1712894
GYROSCOPE,1555399172204,-13.440001,-230.09,1.26
ACCELEROMETER,1555399172204,2.2181466,-0.99062854,7.1712894
GYROSCOPE,1555399172208,-9.8,-230.16,0.7
ACCELEROMETER,1555399172208,2.6608188,-1.146162,8.523234
GYROSCOPE,1555399172213,-4.55,-229.74,0.07
ACCELEROMETER,1555399172214,2.6608188,-1.146162,8.523234
GYROSCOPE,1555399172219,1.47,-228.97,-0.56
ACCELEROMETER,1555399172219,3.0221348,-1.0456635,9.717253
GYROSCOPE,1555399172224,7.84,-227.92,-1.19
ACCELEROMETER,1555399172224,3.0221348,-1.0456635,9.717253
GYROSCOPE,1555399172229,13.86,-226.24,-1.75
ACCELEROMETER,1555399172229,3.402594,-0.8111669,10.834702
GYROSCOPE,1555399172234,19.32,-223.86,-2.1
ACCELEROMETER,1555399172234,3.402594,-0.8111669,10.834702
GYROSCOPE,1555399172239,24.22,-220.36,-1.82
ACCELEROMETER,1555399172239,3.7543385,-0.64606214,12.5144615
GYROSCOPE,1555399172244,28.0,-215.95,-0.77
ACCELEROMETER,1555399172244,3.7543385,-0.64606214,12.5144615
GYROSCOPE,1555399172249,30.1,-210.63,0.49
ACCELEROMETER,1555399172249,4.197011,-0.13160524,13.411771
GYROSCOPE,1555399172254,31.29,-204.61,1.19
ACCELEROMETER,1555399172254,4.197011,-0.13160524,13.411771
GYROSCOPE,1555399172258,31.710001,-197.82,1.75
ACCELEROMETER,1555399172259,4.4985065,0.14596218,13.672589
GYROSCOPE,1555399172264,30.8,-190.4,3.08
ACCELEROMETER,1555399172264,4.4985065,0.14596218,13.672589
GYROSCOPE,1555399172269,29.19,-182.28,4.9
ACCELEROMETER,1555399172269,4.7449675,0.46181473,14.084153
GYROSCOPE,1555399172274,27.51,-173.88,6.93
ACCELEROMETER,1555399172273,4.907679,0.7489535,14.251652
GYROSCOPE,1555399172279,25.2,-165.06,8.54
ACCELEROMETER,1555399172279,4.907679,0.7489535,14.251652
GYROSCOPE,1555399172284,21.77,-156.45,9.52
ACCELEROMETER,1555399172284,4.955536,0.715454,14.395222
GYROSCOPE,1555399172289,10.5,-140.21,11.34
ACCELEROMETER,1555399172289,4.955536,0.715454,14.395222
GYROSCOPE,1555399172294,3.92,-132.37,12.88
ACCELEROMETER,1555399172294,5.058427,0.54317075,14.931213
GYROSCOPE,1555399172299,-2.38,-124.81,14.42
ACCELEROMETER,1555399172299,5.058427,0.54317075,14.931213
GYROSCOPE,1555399172304,-8.05,-117.53,15.4
ACCELEROMETER,1555399172304,5.168497,0.2943172,15.605989
GYROSCOPE,1555399172309,-12.74,-110.32,15.47
ACCELEROMETER,1555399172309,5.168497,0.2943172,15.605989
GYROSCOPE,1555399172313,-15.68,-103.18,14.35
ACCELEROMETER,1555399172314,5.316852,0.20817557,16.417156
GYROSCOPE,1555399172319,-16.73,-96.11,12.25
ACCELEROMETER,1555399172319,5.316852,0.20817557,16.417156
GYROSCOPE,1555399172324,-16.24,-89.11,9.52
ACCELEROMETER,1555399172324,5.3192444,0.20817557,16.496119
GYROSCOPE,1555399172329,-14.77,-82.39,6.93
ACCELEROMETER,1555399172329,5.3192444,0.20817557,16.496119
GYROSCOPE,1555399172334,-12.53,-75.81,4.9
ACCELEROMETER,1555399172334,5.216353,0.29192436,16.433905
GYROSCOPE,1555399172339,-10.08,-69.44,3.57
ACCELEROMETER,1555399172339,5.216353,0.29192436,16.433905
GYROSCOPE,1555399172344,-7.91,-63.28,2.73
ACCELEROMETER,1555399172345,4.989035,0.47377887,16.144375
GYROSCOPE,1555399172350,-6.16,-57.54,2.38
ACCELEROMETER,1555399172350,4.989035,0.47377887,16.144375
GYROSCOPE,1555399172355,-4.97,-52.29,2.31
ACCELEROMETER,1555399172354,4.7497525,0.26081768,15.527027
GYROSCOPE,1555399172360,-4.13,-47.6,2.45
ACCELEROMETER,1555399172360,4.7497525,0.26081768,15.527027
GYROSCOPE,1555399172365,-3.64,-43.47,2.52
ACCELEROMETER,1555399172365,4.5224347,0.11485548,15.08914
GYROSCOPE,1555399172370,-3.29,-39.83,2.38
ACCELEROMETER,1555399172370,4.5224347,0.11485548,15.08914
GYROSCOPE,1555399172375,-2.66,-36.47,1.96
ACCELEROMETER,1555399172375,4.4027934,-0.04785645,14.579469
GYROSCOPE,1555399172380,-1.61,-33.6,1.19
ACCELEROMETER,1555399172380,4.4027934,-0.04785645,14.579469
GYROSCOPE,1555399172385,-0.77,-31.01,0.35
ACCELEROMETER,1555399172385,4.3094735,-0.1603191,14.009976
GYROSCOPE,1555399172390,-0.56,-28.56,-0.21000001
ACCELEROMETER,1555399172390,4.3094735,-0.1603191,14.009976
GYROSCOPE,1555399172395,-1.05,-26.11,-0.42000002
ACCELEROMETER,1555399172395,4.290331,0.031106694,13.670196
GYROSCOPE,1555399172400,-1.75,-23.73,-0.35
ACCELEROMETER,1555399172400,4.290331,0.031106694,13.670196
GYROSCOPE,1555399172405,-2.94,-21.56,-0.35
ACCELEROMETER,1555399172405,4.3094735,0.13160524,13.246667
GYROSCOPE,1555399172410,-4.06,-19.67,0.28
ACCELEROMETER,1555399172410,4.3094735,0.13160524,13.246667
GYROSCOPE,1555399172415,-5.25,-17.92,0.56
ACCELEROMETER,1555399172415,4.275974,-0.02871387,12.887742
GYROSCOPE,1555399172420,-6.16,-16.17,0.7
ACCELEROMETER,1555399172420,4.275974,-0.02871387,12.887742
GYROSCOPE,1555399172425,-6.23,-14.21,0.84000003
ACCELEROMETER,1555399172425,4.23051,-0.24646074,12.538391
GYROSCOPE,1555399172429,-5.39,-12.11,0.91
ACCELEROMETER,1555399172429,4.23051,-0.24646074,12.538391
GYROSCOPE,1555399172435,-3.78,-10.22,0.91
ACCELEROMETER,1555399172435,4.089334,-0.46660042,12.057433
GYROSCOPE,1555399172440,-1.61,-8.75,0.84000003
ACCELEROMETER,1555399172439,4.089334,-0.46660042,12.057433
GYROSCOPE,1555399172445,0.77,-7.42,0.49
ACCELEROMETER,1555399172445,3.9338005,-0.45224348,11.609976
GYROSCOPE,1555399172450,3.43,-6.37,0.28
ACCELEROMETER,1555399172450,3.9338005,-0.45224348,11.609976
GYROSCOPE,1555399172455,6.09,-5.46,0.07
ACCELEROMETER,1555399172455,3.7088752,-0.39720857,11.274981
GYROSCOPE,1555399172460,8.47,-4.69,0.07
ACCELEROMETER,1555399172460,3.6059837,-0.29910284,10.9352
GYROSCOPE,1555399172465,10.36,-4.13,0.07
ACCELEROMETER,1555399172465,3.6059837,-0.29910284,10.9352
GYROSCOPE,1555399172470,11.76,-3.92,0.63
ACCELEROMETER,1555399172470,3.536592,-0.148355,10.554741
GYROSCOPE,1555399172475,12.95,-3.92,0.77
ACCELEROMETER,1555399172475,3.536592,-0.148355,10.554741
GYROSCOPE,1555399172480,13.16,-3.78,0.91
ACCELEROMETER,1555399172480,3.5126638,-0.03589234,10.327423
GYROSCOPE,1555399172485,12.95,-3.43,1.19
ACCELEROMETER,1555399172485,3.5126638,-0.03589234,10.327423
GYROSCOPE,1555399172490,12.53,-2.94,1.47
ACCELEROMETER,1555399172489,3.5964124,-0.016749758,10.195816
GYROSCOPE,1555399172495,11.76,-2.38,1.47
ACCELEROMETER,1555399172495,3.5964124,-0.016749758,10.195816
GYROSCOPE,1555399172500,10.64,-1.82,1.47
ACCELEROMETER,1555399172499,3.629912,0.13399807,10.114462
GYROSCOPE,1555399172505,9.52,-1.26,1.4
ACCELEROMETER,1555399172505,3.629912,0.13399807,10.114462
GYROSCOPE,1555399172510,8.61,-0.7,1.54
ACCELEROMETER,1555399172510,3.7399817,0.119641125,10.097712
GYROSCOPE,1555399172515,8.05,-0.28,1.6800001
ACCELEROMETER,1555399172515,3.7399817,0.119641125,10.097712
GYROSCOPE,1555399172520,7.84,0.28,1.82
ACCELEROMETER,1555399172520,3.8476586,0.06939186,10.097712
GYROSCOPE,1555399172525,7.84,0.84000003,1.6800001
ACCELEROMETER,1555399172525,3.8476586,0.06939186,10.097712
GYROSCOPE,1555399172530,8.19,1.33,1.19
ACCELEROMETER,1555399172530,3.9290147,0.04785645,10.322637
GYROSCOPE,1555399172535,9.1,1.89,0.56
ACCELEROMETER,1555399172535,3.9290147,0.04785645,10.322637
GYROSCOPE,1555399172540,10.5,2.38,-0.14
ACCELEROMETER,1555399172540,3.9840498,0.02871387,10.542776
GYROSCOPE,1555399172545,11.97,2.45,-0.77
ACCELEROMETER,1555399172545,3.9840498,0.02871387,10.542776
GYROSCOPE,1555399172550,13.440001,2.24,-1.19
ACCELEROMETER,1555399172550,3.9936206,0.13639088,11.188839
GYROSCOPE,1555399172555,15.12,1.96,-1.26
ACCELEROMETER,1555399172555,3.9936206,0.13639088,11.188839
GYROSCOPE,1555399172560,17.01,1.75,-1.33
ACCELEROMETER,1555399172560,4.151547,0.20578276,12.0741825
GYROSCOPE,1555399172565,19.11,1.4,-1.26
ACCELEROMETER,1555399172565,4.151547,0.20578276,12.0741825
GYROSCOPE,1555399172570,21.84,1.05,-1.4
ACCELEROMETER,1555399172570,4.453043,0.41874397,13.641481
GYROSCOPE,1555399172575,25.97,0.56,-1.96
ACCELEROMETER,1555399172575,4.453043,0.41874397,13.641481
GYROSCOPE,1555399172580,32.06,-0.07,-3.08
ACCELEROMETER,1555399172580,4.8933225,0.67716885,15.249458
GYROSCOPE,1555399172585,39.27,-0.49,-4.9
ACCELEROMETER,1555399172585,4.8933225,0.67716885,15.249458
GYROSCOPE,1555399172590,47.04,-0.42000002,-6.86
ACCELEROMETER,1555399172589,5.417351,0.92362946,17.178074
GYROSCOPE,1555399172595,55.16,0.7,-8.61
ACCELEROMETER,1555399172595,5.417351,0.92362946,17.178074
GYROSCOPE,1555399172600,63.35,2.73,-9.94
ACCELEROMETER,1555399172599,5.9748783,1.1509477,18.264416
GYROSCOPE,1555399172605,70.98,5.11,-10.85
ACCELEROMETER,1555399172605,5.9748783,1.1509477,18.264416
GYROSCOPE,1555399172610,78.12,7.7,-11.4800005
ACCELEROMETER,1555399172610,6.4869423,1.7228324,18.92962
GYROSCOPE,1555399172615,86.45,11.13,-12.04
ACCELEROMETER,1555399172615,6.4869423,1.7228324,18.92962
GYROSCOPE,1555399172620,95.69,16.52,-12.74
ACCELEROMETER,1555399172620,7.0612197,2.5363922,19.951355
GYROSCOPE,1555399172625,103.88,23.87,-14.21
ACCELEROMETER,1555399172625,7.0612197,2.5363922,19.951355
GYROSCOPE,1555399172630,110.04,32.97,-16.1
ACCELEROMETER,1555399172629,7.618747,2.5818558,20.121246
GYROSCOPE,1555399172635,114.38,42.7,-17.01
ACCELEROMETER,1555399172635,7.618747,2.5818558,21.308086
GYROSCOPE,1555399172640,118.58,53.62,-16.45
ACCELEROMETER,1555399172640,8.319844,2.091327,21.308086
GYROSCOPE,1555399172645,125.16,67.13,-15.75
ACCELEROMETER,1555399172644,9.272188,2.1655045,23.04049
GYROSCOPE,1555399172650,131.95,84.0,-17.22
ACCELEROMETER,1555399172649,9.272188,2.1655045,23.04049
GYROSCOPE,1555399172655,140.56,104.23,-31.5
ACCELEROMETER,1555399172655,9.913465,4.0438704,23.808584
GYROSCOPE,1555399172660,135.87,151.06,-43.33
ACCELEROMETER,1555399172660,9.913465,4.0438704,23.808584
GYROSCOPE,1555399172665,122.64,176.75,-56.35
ACCELEROMETER,1555399172665,10.054641,7.2933235,22.997417
GYROSCOPE,1555399172670,101.71,203.14,-67.9
ACCELEROMETER,1555399172670,10.054641,7.2933235,22.997417
GYROSCOPE,1555399172675,73.71,228.69,-76.16
ACCELEROMETER,1555399172675,9.650253,9.023334,20.89891
GYROSCOPE,1555399172680,40.6,251.93001,-80.5
ACCELEROMETER,1555399172680,9.650253,9.023334,20.89891
GYROSCOPE,1555399172685,4.69,272.51,-80.71
ACCELEROMETER,1555399172685,8.920443,7.8508515,18.455841
GYROSCOPE,1555399172690,-31.08,290.99,-77.63
ACCELEROMETER,1555399172690,8.920443,7.8508515,18.455841
GYROSCOPE,1555399172695,-66.01,306.88,-71.68
ACCELEROMETER,1555399172695,8.116454,4.7784667,15.933806
GYROSCOPE,1555399172700,-98.98,321.79,-64.96
ACCELEROMETER,1555399172700,8.116454,4.7784667,15.933806
GYROSCOPE,1555399172705,-128.1,335.51,-59.15
ACCELEROMETER,1555399172705,7.5517483,2.4239292,13.28495
GYROSCOPE,1555399172710,-151.27,347.69,-54.53
ACCELEROMETER,1555399172710,7.5517483,2.4239292,13.28495
GYROSCOPE,1555399172715,-168.28,357.84,-49.98
ACCELEROMETER,1555399172715,7.0348983,-0.031106694,9.920642
GYROSCOPE,1555399172720,-180.39,365.33,-44.45
ACCELEROMETER,1555399172720,7.0348983,-0.031106694,9.920642
GYROSCOPE,1555399172725,-188.02,370.58,-38.36
ACCELEROMETER,1555399172725,6.565905,-1.5290138,7.6881385
GYROSCOPE,1555399172730,-190.26,374.43,-32.62
ACCELEROMETER,1555399172730,6.565905,-1.5290138,7.6881385
GYROSCOPE,1555399172734,-187.6,377.02,-28.42
ACCELEROMETER,1555399172734,6.0346985,-2.120041,6.802795
GYROSCOPE,1555399172740,-182.35,377.51,-25.76
ACCELEROMETER,1555399172740,6.0346985,-2.120041,6.802795
GYROSCOPE,1555399172745,-175.21,375.76,-23.87
ACCELEROMETER,1555399172745,5.5298133,-2.3425734,6.8195443
GYROSCOPE,1555399172750,-165.48,371.28,-21.56
ACCELEROMETER,1555399172750,5.5298133,-2.3425734,6.8195443
GYROSCOPE,1555399172755,-152.11,364.49,-18.48
ACCELEROMETER,1555399172755,5.1206408,-1.9525434,5.855237
GYROSCOPE,1555399172760,-135.8,356.23,-15.4
ACCELEROMETER,1555399172759,5.1206408,-1.9525434,5.855237
GYROSCOPE,1555399172765,-118.44,347.48,-12.95
ACCELEROMETER,1555399172765,4.9770713,-1.8041881,2.9288151
GYROSCOPE,1555399172770,-101.92,338.45,-10.92
ACCELEROMETER,1555399172770,4.9770713,-1.8041881,2.9288151
GYROSCOPE,1555399172775,-85.89,329.49,-8.33
ACCELEROMETER,1555399172775,4.448257,-1.6989042,-0.39720857
